context_library_name,context_page_search,result_position,device_type,context_page_url,user_id,campaign,event,region,context_app_install_type,version,network_type,clicked_asset_name,device,context_page_initial_referring_domain,context_screen_width,widget_id,adgroup,timezone,received_at,referrer_page,placement,isp,page,uuid_ts,context_page_initial_referrer,context_locale,context_screen_height,timestamp,medium,source,fbclid,sent_at,country,context_user_agent,context_screen_inner_width,exp_version,active_tab,original_timestamp,context_app_version,context_app_namespace,anonymous_id,application,context_destination_id,query_text,ip_address,component_name,context_page_path,country_code,context_source_type,context_ip,term,clicked_asset_id,context_destination_type,context_screen_density,gclid,name,city,event_text,clicked_asset_type,component_position,context_library_version,context_app_name,channel,context_timezone,results_count,device_orientation,context_source_id,id,referrer,os,context_session_id,browser,creative,content,context_page_referring_domain,context_page_referrer,context_request_ip,context_page_title,context_page_tab_url,adset,context_screen_inner_height,utm_search,gc_id,external_user_id,gc_name,obpp_kyc_status,context_traits_obpp_kyc_status,context_traits_investment_status,investment_status,context_traits_gc_id,context_traits_external_user_id,context_traits_gc_name,context_campaign_name,context_campaign_source,context_campaign_medium
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1359176,Not received,asset_search_result_clicked,Odisha,npm,IPv4,4g,RCBSC260401,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-09T11:13:12.16+05:30,/assets/bonds,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-09T11:30:23.476+05:30,$direct,en-GB,800,2026-05-09T11:13:12.158+05:30,Not received,Not received,Not received,2026-05-09T11:13:09.98+05:30,India,"Mozilla/5.0 (Linux; Android 10; CPH2127 Build/QKQ1.200614.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",360,,bonds,2026-05-09T11:13:09.978+05:30,3.11.17,com.rudderlabs.javascript,95b15b74-f2c5-4a26-b028-b82a442365db,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Sammm,ip_4bd2425b0b,Unknown,/assets,IN,Javascript,ip_4bd2425b0b,Not received,2560,POSTGRES,2.0,Not received,Not received,Bhubaneswar,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,4088209b-2a33-45e2-9d6a-28d36c256b46,Not received,Android,1778304737871.0,Chrome,Not received,Not received,,$direct,ip_4bd2425b0b,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,501,?filter=all&sort=ytm_desc&utm_source=WHATSAPP&utm_medium=Marketing&utm_campaign=PWA_06052026_M_Snapshot_ExtraYTM_Bond_Bundle_RFQDone_IU_Utility_Karix,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,1,Phone,https://www.gripinvest.in/assets?type=bonds,876041,Not received,asset_search_result_clicked,Tamil Nadu,npm,IPv4,Unknown,RCBSNL260502,Not received,,390,no-context,Not received,Asia/Kolkata,2026-05-09T11:15:06.586+05:30,/discover,Not received,"Bharti Airtel Ltd., Telemedia Services",/assets,2026-05-09T11:30:23.476+05:30,$direct,en-IN,844,2026-05-09T11:15:06.586+05:30,Not received,Not received,Not received,2026-05-09T11:15:06.408+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",390,,bonds,2026-05-09T11:15:06.408+05:30,3.11.17,com.rudderlabs.javascript,bacdfa97-9f4c-489e-80ca-68bbfc6766c2,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Stl,ip_2194223abe,Unknown,/assets,IN,Javascript,ip_2194223abe,Not received,2620,POSTGRES,3.0,Not received,Not received,Chennai,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,931962db-f3df-411f-81d4-1af1d6ce35be,Not received,iOS,1778305393584.0,Unknown,Not received,Not received,,$direct,ip_2194223abe,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,441,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1651597,,asset_search_result_clicked,Maharashtra,npm,IPv4,4g,RCBSNL260501,,www.google.com,412,no-context,,Asia/Kolkata,2026-05-09T11:21:58.581+05:30,/portfolio,,Hathway IP Over Cable Internet,/assets,2026-05-09T11:30:23.476+05:30,https://www.google.com/,en-US,924,2026-05-09T11:21:58.58+05:30,,,,2026-05-09T11:22:01.58+05:30,India,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",411,,bonds,2026-05-09T11:22:01.579+05:30,3.11.17,com.rudderlabs.javascript,92a4cc6e-a8ba-46f3-bdff-965d282017fd,Website,1zPDwwVTM2IViEcrnPu1ijq5MB9,Stl,ip_a8a9d02796,Unknown,/assets,IN,Javascript,ip_9229e20741,,2619,POSTGRES,2.625,,,Mumbai,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,c82f90d3-ccb0-4f6a-b99d-d5d65648d3c8,,Android,1778304584714.0,Chrome,,,api.cashfree.com,https://api.cashfree.com/,ip_9229e20741,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,,761,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1848863,Not received,asset_search_result_clicked,Manipur,npm,IPv4,4g,RCBMM251202,Not received,,432,no-context,Not received,Asia/Kolkata,2026-05-09T11:30:34.515+05:30,/discover,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-09T12:00:08.979+05:30,$direct,en-IN,960,2026-05-09T11:30:34.513+05:30,Not received,Not received,Not received,2026-05-09T11:30:35.931+05:30,India,"Mozilla/5.0 (Linux; Android 13; moto g54 5G Build/T3TDS33.16-78-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",432,,bonds,2026-05-09T11:30:35.929+05:30,3.11.17,com.rudderlabs.javascript,54715608-e120-4d6f-b421-275e1ba1be11,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Muthoot mcred,ip_7db8a0c3a1,Unknown,/assets,IN,Javascript,ip_7db8a0c3a1,Not received,2327,POSTGRES,2.5,Not received,Not received,Imphal,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,1fd67717-737b-43fc-b6da-f516d756f402,Not received,Android,1778304789697.0,Chrome,Not received,Not received,,$direct,ip_7db8a0c3a1,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,590,,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1046985,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,Unknown,RCBSNL260501,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-09T11:42:20.802+05:30,/assets/bonds,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-09T12:00:08.979+05:30,$direct,en-IN,852,2026-05-09T11:42:20.801+05:30,Not received,Not received,Not received,2026-05-09T11:42:20.617+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",393,,bonds,2026-05-09T11:42:20.616+05:30,3.11.17,com.rudderlabs.javascript,338eb642-f908-444c-9ed1-86822f04af25,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Stl,ip_b44ef808bd,Unknown,/assets,IN,Javascript,ip_b44ef808bd,Not received,2619,POSTGRES,3.0,Not received,Not received,Mumbai,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,0da0588b-ac39-4121-89bf-6de7a8529ddd,Not received,iOS,1778304669633.0,Unknown,Not received,Not received,,$direct,ip_b44ef808bd,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,449,?utm_source=WHATSAPP&utm_medium=Marketing&utm_campaign=PWA_09052026_M_Launch_Deal_Bond_Moneyboxx_RFQDone_IU_Utility_Karix,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,1,Phone,https://www.gripinvest.in/assets,1435360,Not received,asset_search_result_clicked,Odisha,npm,IPv4,4g,RCBPF260401,Not received,www.gripinvest.in,360,no-context,Not received,Asia/Kolkata,2026-05-09T12:02:38.764+05:30,/discover,Not received,"Bharti Airtel Ltd., Telemedia Services",/assets,2026-05-09T12:30:16.817+05:30,https://www.gripinvest.in/,en-US,803,2026-05-09T12:02:38.761+05:30,Not received,Not received,Not received,2026-05-09T12:02:36.881+05:30,India,"Mozilla/5.0 (Linux; Android 13; RMX3511 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",360,,bonds,2026-05-09T12:02:36.878+05:30,3.11.17,com.rudderlabs.javascript,024056ae-9f69-43a0-abca-021e5e0454eb,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,RBI floting rate bond,ip_8e65bf8baf,Unknown,/assets,IN,Javascript,ip_8e65bf8baf,Not received,2594,POSTGRES,3.0,Not received,Not received,Bhubaneswar,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,f983af74-1d17-4851-8acf-9bc3b2796188,Not received,Android,1778308311266.0,Chrome,Not received,Not received,,$direct,ip_8e65bf8baf,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,706,,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1798740,Not received,asset_search_result_clicked,Rajasthan,npm,IPv4,4g,RCBSBBK260401,Not received,www.gripinvest.in,360,no-context,Not received,Asia/Kolkata,2026-05-09T12:05:23.425+05:30,/referral,Not received,Excitel Broadband Private Limited,/assets,2026-05-09T12:30:16.817+05:30,https://www.gripinvest.in/?referralCode=AP0007VD&utm_medium=referralLink&utm_source=Whatsapp,en-GB,800,2026-05-09T12:05:23.422+05:30,Not received,Not received,Not received,2026-05-09T12:05:22.981+05:30,India,"Mozilla/5.0 (Linux; Android 15; CPH2467 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.138 Mobile Safari/537.36",360,,bonds,2026-05-09T12:05:22.978+05:30,3.11.17,com.rudderlabs.javascript,c52933e6-0eb6-442c-a02a-ecf6cfaa9dd3,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Bonds,ip_e067feb38c,Unknown,/assets,IN,Javascript,ip_e067feb38c,Not received,2613,POSTGRES,3.0,Not received,Not received,Jaipur,asset_search_result_clicked,basket,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,f50d586a-305a-4f61-8012-729768ee097b,Not received,Android,1778308457144.0,Chrome,Not received,Not received,www.gripinvest.in,https://www.gripinvest.in/?referralCode=AP0007VD&utm_medium=referralLink&utm_source=Whatsapp,ip_e067feb38c,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,501,?referralCode=AP0007VD&utm_medium=referralLink&utm_source=Whatsapp,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1046985,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,Unknown,RCBSNL260501,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-09T12:09:55.894+05:30,/discover,Not received,Reliance Jio Infocomm Limited,/assets,2026-05-09T12:30:16.817+05:30,$direct,en-IN,852,2026-05-09T12:09:55.894+05:30,Not received,Not received,Not received,2026-05-09T12:09:55.724+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",393,,bonds,2026-05-09T12:09:55.724+05:30,3.11.17,com.rudderlabs.javascript,338eb642-f908-444c-9ed1-86822f04af25,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,STL,ip_6e6b51b3f8,Unknown,/assets,IN,Javascript,ip_6e6b51b3f8,Not received,2619,POSTGRES,3.0,Not received,Not received,Mumbai,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,2,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,8b3e3a95-86f0-44f8-802b-eecf97ad6c67,Not received,iOS,1778304669633.0,Unknown,Not received,Not received,,$direct,ip_6e6b51b3f8,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,449,?utm_source=WHATSAPP&utm_medium=Marketing&utm_campaign=PWA_09052026_M_Launch_Deal_Bond_Moneyboxx_RFQDone_IU_Utility_Karix,,,,True,True,True,True,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1848909,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,Unknown,RCBNF260202,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-09T12:09:56.247+05:30,/discover,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-09T12:30:16.817+05:30,$direct,en-IN,852,2026-05-09T12:09:56.247+05:30,Not received,Not received,Not received,2026-05-09T12:09:56.073+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",393,,bonds,2026-05-09T12:09:56.073+05:30,3.11.17,com.rudderlabs.javascript,38dd6f98-a85a-4fd8-9691-b5392c1da919,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Navi,ip_4a2e2988b8,Unknown,/assets,IN,Javascript,ip_4a2e2988b8,Not received,2438,POSTGRES,3.0,Not received,Not received,Pune,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,5a871e36-9fef-42a9-ac3f-fa456c303f29,Not received,iOS,1778305631278.0,Unknown,Not received,Not received,,$direct,ip_4a2e2988b8,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,449,?utm_source=push&utm_medium=marketing&utm_campaign=Grip+First+Investment+UJ,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1848909,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,Unknown,RCBNF260202,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-09T12:10:14.432+05:30,/assetdetails/navi-finserv/bonds/rcbnf260202/2438,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-09T12:30:16.817+05:30,$direct,en-IN,852,2026-05-09T12:10:14.432+05:30,Not received,Not received,Not received,2026-05-09T12:10:14.27+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",393,,bonds,2026-05-09T12:10:14.27+05:30,3.11.17,com.rudderlabs.javascript,38dd6f98-a85a-4fd8-9691-b5392c1da919,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Navi,ip_4a2e2988b8,Unknown,/assets,IN,Javascript,ip_4a2e2988b8,Not received,2438,POSTGRES,3.0,Not received,Not received,Pune,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,4b00a409-e59f-41f7-a496-c856fa29100e,Not received,iOS,1778305631278.0,Unknown,Not received,Not received,,$direct,ip_4a2e2988b8,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,449,?utm_source=push&utm_medium=marketing&utm_campaign=Grip+First+Investment+UJ,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1849082,Not received,asset_search_result_clicked,Kerala,npm,IPv4,4g,RGSEC251204,Not received,,412,no-context,Not received,Asia/Kolkata,2026-05-09T12:31:55.302+05:30,/user-kyc,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-09T13:00:32.865+05:30,$direct,en-GB,912,2026-05-09T12:31:55.301+05:30,Not received,Not received,Not received,2026-05-09T12:31:54.746+05:30,India,"Mozilla/5.0 (Linux; Android 15; A059P Build/AQ3A.241015.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",411,,bonds,2026-05-09T12:31:54.745+05:30,3.11.17,com.rudderlabs.javascript,07eb3f92-5fac-412a-9273-fac09730e0df,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Personal loan ,ip_564055df42,Unknown,/assets,IN,Javascript,ip_564055df42,Not received,2312,POSTGRES,2.625,Not received,Not received,Kochi,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,0,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,453d640b-550e-4901-8ee7-61c92a89a91d,Not received,Android,1778309829339.0,Chrome,Not received,Not received,app.digio.in,https://app.digio.in/,ip_564055df42,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,839,,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1811022,Not received,asset_search_result_clicked,Tamil Nadu,npm,IPv4,4g,RCBAP260201,Not received,,360,no-context,Not received,Asia/Kolkata,2026-05-09T12:38:09.135+05:30,/discover,Not received,"Bharti Airtel Ltd., Telemedia Services",/assets,2026-05-09T13:00:32.865+05:30,$direct,en-US,780,2026-05-09T12:38:09.134+05:30,Not received,Not received,Not received,2026-05-09T12:38:07.07+05:30,India,"Mozilla/5.0 (Linux; Android 11; vivo 1917 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",360,,bonds,2026-05-09T12:38:07.069+05:30,3.11.17,com.rudderlabs.javascript,d1454c6b-ed36-4031-8ab1-19ed965d03a3,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Andhra,ip_24e16ac635,Unknown,/assets,IN,Javascript,ip_24e16ac635,Not received,2434,POSTGRES,3.0,Not received,Not received,Coimbatore,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,5,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,d23fd4fb-366f-44dd-935d-b60066a03e8b,Not received,Android,1778310452626.0,Chrome,Not received,Not received,,$direct,ip_24e16ac635,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,710,,,,,False,False,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1848909,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,Unknown,RCBNF260202,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-09T12:41:44.4+05:30,/discover,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-09T13:00:32.865+05:30,$direct,en-IN,852,2026-05-09T12:41:44.4+05:30,Not received,Not received,Not received,2026-05-09T12:41:44.231+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",393,,bonds,2026-05-09T12:41:44.231+05:30,3.11.17,com.rudderlabs.javascript,38dd6f98-a85a-4fd8-9691-b5392c1da919,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Navi,ip_d0fd74ec2f,Unknown,/assets,IN,Javascript,ip_cee647b107,Not received,2438,POSTGRES,3.0,Not received,Not received,Pune,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,99e9fecf-904a-4f1e-9306-9b1efd3851ec,Not received,iOS,1778305631278.0,Unknown,Not received,Not received,,$direct,ip_cee647b107,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,449,?utm_source=push&utm_medium=marketing&utm_campaign=Grip+First+Investment+UJ,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,,0,Phone,https://www.gripinvest.in/assets,1848909,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,Unknown,RCBAA260201,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-09T12:54:40.487+05:30,/discover,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-09T13:00:32.865+05:30,$direct,en-IN,852,2026-05-09T12:54:40.487+05:30,Not received,Not received,Not received,2026-05-09T12:54:40.312+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",393,,bonds,2026-05-09T12:54:40.312+05:30,3.11.17,com.rudderlabs.javascript,38dd6f98-a85a-4fd8-9691-b5392c1da919,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Navi Corporate,ip_d0fd74ec2f,Unknown,/assets,IN,Javascript,ip_2448307e07,Not received,2431,POSTGRES,3.0,Not received,Not received,Pune,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,1,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,8047d358-f48b-4464-8901-e18dc565be1d,Not received,iOS,1778305631278.0,Unknown,Not received,Not received,,$direct,ip_2448307e07,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets,Not received,449,?utm_source=push&utm_medium=marketing&utm_campaign=Grip+First+Investment+UJ,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1848909,Not received,asset_search_result_clicked,Maharashtra,npm,IPv4,Unknown,RCBNF260202,Not received,,393,no-context,Not received,Asia/Kolkata,2026-05-09T13:18:51.05+05:30,direct,Not received,Bharti Airtel Ltd. AS for GPRS Service,/assets,2026-05-09T13:30:13.121+05:30,$direct,en-IN,852,2026-05-09T13:18:51.049+05:30,Not received,Not received,Not received,2026-05-09T13:18:50.87+05:30,India,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",393,,bonds,2026-05-09T13:18:50.869+05:30,3.11.17,com.rudderlabs.javascript,38dd6f98-a85a-4fd8-9691-b5392c1da919,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Navi,ip_d0fd74ec2f,Unknown,/assets,IN,Javascript,ip_d0fd74ec2f,Not received,2438,POSTGRES,3.0,Not received,Not received,Pune,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,b9dfc074-eb3a-4b02-b877-daa0b64514bd,Not received,iOS,1778305631278.0,Unknown,Not received,Not received,,$direct,ip_d0fd74ec2f,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,781,?utm_source=app&utm_medium=marketing&utm_campaign=Sapp_UCC_Active_Day1,,,,True,True,False,False,,,,,,
RudderLabs JavaScript SDK,?type=bonds,0,Phone,https://www.gripinvest.in/assets?type=bonds,1820299,Not received,asset_search_result_clicked,Tamil Nadu,npm,IPv4,4g,RCBSC260401,Not received,www.gripinvest.in,320,no-context,Not received,Asia/Kolkata,2026-05-09T13:28:45.009+05:30,/discover,Not received,Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA,/assets,2026-05-09T13:30:13.121+05:30,https://www.gripinvest.in/,en-GB,694,2026-05-09T13:28:45.005+05:30,Not received,Not received,Not received,2026-05-09T13:28:42.978+05:30,India,"Mozilla/5.0 (Linux; Android 9; SM-A307FN Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.180 Mobile Safari/537.36",320,,bonds,2026-05-09T13:28:42.974+05:30,3.11.17,com.rudderlabs.javascript,9895d2a8-9fb4-4ea0-9731-5f6d0f349b29,Mobile App,1zPDwwVTM2IViEcrnPu1ijq5MB9,Samm,ip_bf436d9391,Unknown,/assets,IN,Javascript,ip_bf436d9391,Not received,2560,POSTGRES,2.25,Not received,Not received,Chennai,asset_search_result_clicked,bonds,0,3.11.17,RudderLabs JavaScript SDK,web,GMT+0530,3,Portrait,1zPBioi9zJvy4kIey0DcD3upWe6,7ab9fef9-ebab-482e-8684-692d771d1c7d,Not received,Android,1778313321965.0,Chrome,Not received,Not received,bond-directory.gripinvest.in,https://bond-directory.gripinvest.in/,ip_bf436d9391,Invest in non-market linked investment opportunities,https://www.gripinvest.in/assets?type=bonds,Not received,359,?utm_source=bond_directory&utm_medium=organic&utm_campaign=explore_bonds_on_grip,,,,True,True,True,True,,,,,,
