uuid_ts,country,browser,source,context_page_initial_referring_domain,received_at,context_screen_inner_height,term,adgroup,country_code,ip_address,timestamp,gclid,city,context_timezone,name,context_destination_id,referrer_page,os,context_ip,suggestion_count,context_library_version,context_page_referring_domain,fbclid,component_name,context_app_version,context_request_ip,context_destination_type,context_page_path,context_page_search,event,network_type,component_position,context_screen_height,context_page_tab_url,context_page_initial_referrer,device,campaign,creative,channel,page,device_type,isp,item_position,user_id,widget_id,context_source_id,context_page_referrer,original_timestamp,timezone,anonymous_id,asset_id,context_library_name,content,application,version,context_user_agent,device_orientation,active_tab,context_screen_width,context_app_namespace,context_page_title,context_source_type,referrer,suggestion_type,event_text,context_screen_density,exp_version,context_screen_inner_width,context_page_url,context_session_id,sent_at,context_app_name,context_app_install_type,region,placement,context_locale,asset_name,id,medium,adset,utm_search,external_user_id,gc_id,gc_name,context_traits_obpp_kyc_status,context_traits_investment_status,obpp_kyc_status,investment_status,context_traits_external_user_id,context_traits_gc_name,context_traits_gc_id,context_campaign_source,context_campaign_medium,context_campaign_name,context_session_start
2026-05-06T10:30:31.787+05:30,India,Chrome,Not received,,2026-05-06T10:13:29.441+05:30,474,Not received,Not received,IN,ip_8ac407e905,2026-05-06T10:13:29.44+05:30,Not received,Ambāla,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/kanakdurga/ncd/rcbkd260201/2393,Android,ip_8ac407e905,3,3.11.17,,Not received,Unknown,3.11.17,ip_8ac407e905,POSTGRES,/assets,?type=highyieldfd,asset_search_suggestion_clicked,4g,0,804,https://www.gripinvest.in/assets?type=highyieldfd,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1607620,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T10:13:29.29+05:30,Asia/Kolkata,86c53754-4bd2-4f3b-a733-156a18d4402b,2608,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; CPH2613 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,highyieldfd,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets?type=highyieldfd,1778042367626.0,2026-05-06T10:13:29.291+05:30,RudderLabs JavaScript SDK,npm,Haryana,Not received,en-GB,Best Capital Mar'29,53fa2daa-1946-4f93-a5cd-4b15e235a665,Not received,Not received,,,,,True,True,True,True,,,,,,,
2026-05-06T10:30:31.787+05:30,India,Chrome,Not received,,2026-05-06T10:25:48.485+05:30,547,Not received,Not received,IN,ip_47bef6b0ad,2026-05-06T10:25:48.483+05:30,Not received,Hyderabad,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_47bef6b0ad,3,3.11.17,,Not received,Unknown,3.11.17,ip_47bef6b0ad,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,876,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,3,1836804,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T10:25:47.405+05:30,Asia/Kolkata,2ff47dd2-f92f-4714-bbf3-d5651cbf4282,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; I2404 Build/BP2A.250605.031.A3_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets,1778043057682.0,2026-05-06T10:25:47.407+05:30,RudderLabs JavaScript SDK,npm,Telangana,Not received,en-US,Unifinz Capital Apr'28,5f62619b-e363-450e-ad25-0fcec5fe6f45,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-06T10:30:31.787+05:30,India,Chrome,Not received,,2026-05-06T10:29:20.772+05:30,547,Not received,Not received,IN,ip_47bef6b0ad,2026-05-06T10:29:20.77+05:30,Not received,Hyderabad,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/shriram-finance/nbfc/fdsrf240601/1095,Android,ip_47bef6b0ad,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_47bef6b0ad,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,876,https://www.gripinvest.in/assets?type=bonds,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,3,1836804,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/academy,2026-05-06T10:29:19.652+05:30,Asia/Kolkata,2ff47dd2-f92f-4714-bbf3-d5651cbf4282,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; I2404 Build/BP2A.250605.031.A3_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets?type=bonds,1778043057682.0,2026-05-06T10:29:19.654+05:30,RudderLabs JavaScript SDK,npm,Telangana,Not received,en-US,Unifinz Capital Apr'28,9f436cca-4fbf-45e0-94b9-3f10a0260582,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-06T11:30:25.321+05:30,India,Chrome,Not received,,2026-05-06T11:27:02.054+05:30,493,Not received,Not received,IN,ip_abce544017,2026-05-06T11:27:02.05+05:30,Not received,Rewāri,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assets/bonds,Android,ip_abce544017,3,3.11.17,,Not received,Unknown,3.11.17,ip_abce544017,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,793,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,National Internet Backbone,3,1840722,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T11:27:01.238+05:30,Asia/Kolkata,e156d717-fd8e-4962-97d7-4fbd2d0e25cf,2627,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; CPH2707 Build/UKQ1.231108.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1778045190645.0,2026-05-06T11:27:01.242+05:30,RudderLabs JavaScript SDK,npm,Haryana,Not received,en-GB,Keertana Finserv Sep'27,15f14dd5-86f7-4f43-986c-6d461f7c87f5,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-06T12:00:05.875+05:30,India,Safari,google,www.google.com,2026-05-06T11:39:56.37+05:30,635,Not received,Not received,IN,ip_b5974b4edd,2026-05-06T11:39:56.369+05:30,CjwKCAjwqubPBhBOEiwAzgZX2t_Sl8utAFdEDy_29Jlf_z2dPDUcSLsM_1-Shecop7vCxHLB-QyGKhoCoxMQAvD_BwE,Bengaluru,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/lendingkart/ncd/rcblk260401/2581,iOS,ip_b5974b4edd,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_b5974b4edd,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,Unknown,0,852,https://www.gripinvest.in/assets?type=bonds,https://www.google.com/,Not received,18457637920,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1840828,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-05-06T11:39:56.188+05:30,Asia/Kolkata,f75b616f-4923-4877-90ec-0fc0ff11213f,2607,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,corporate bonds,top_ytm,asset_search_suggestion_clicked,3.0,,393,https://www.gripinvest.in/assets?type=bonds,1778047699408.0,2026-05-06T11:39:56.189+05:30,RudderLabs JavaScript SDK,npm,Karnataka,Not received,en-IN,Best Capital Mar'29,83bcb488-09a5-47bf-9c52-e52f849cff44,cpc,Not received,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=corporate%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGANS33teCofo7EebmpxAIjh-U&gclid=CjwKCAjwqubPBhBOEiwAzgZX2t_Sl8utAFdEDy_29Jlf_z2dPDUcSLsM_1-Shecop7vCxHLB-QyGKhoCoxMQAvD_BwE,,,,False,False,False,False,,,,,,,
2026-05-06T12:00:05.875+05:30,India,Safari,google,www.google.com,2026-05-06T11:40:06.286+05:30,635,Not received,Not received,IN,ip_b5974b4edd,2026-05-06T11:40:06.285+05:30,CjwKCAjwqubPBhBOEiwAzgZX2t_Sl8utAFdEDy_29Jlf_z2dPDUcSLsM_1-Shecop7vCxHLB-QyGKhoCoxMQAvD_BwE,Bengaluru,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/best-capital-services-limited/ncd/rcbbc260402/2607,iOS,ip_b5974b4edd,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_b5974b4edd,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,Unknown,0,852,https://www.gripinvest.in/assets?type=bonds,https://www.google.com/,Not received,18457637920,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,2,1840828,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-05-06T11:40:06.102+05:30,Asia/Kolkata,f75b616f-4923-4877-90ec-0fc0ff11213f,2604,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,corporate bonds,top_ytm,asset_search_suggestion_clicked,3.0,,393,https://www.gripinvest.in/assets?type=bonds,1778047699408.0,2026-05-06T11:40:06.103+05:30,RudderLabs JavaScript SDK,npm,Karnataka,Not received,en-IN,Unifinz Capital Apr'28,0f575a66-6c62-41ea-acb0-8c3f588645d2,cpc,Not received,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=corporate%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGANS33teCofo7EebmpxAIjh-U&gclid=CjwKCAjwqubPBhBOEiwAzgZX2t_Sl8utAFdEDy_29Jlf_z2dPDUcSLsM_1-Shecop7vCxHLB-QyGKhoCoxMQAvD_BwE,,,,False,False,False,False,,,,,,,
2026-05-06T12:00:05.875+05:30,India,Safari,google,www.google.com,2026-05-06T11:40:18.131+05:30,635,Not received,Not received,IN,ip_b5974b4edd,2026-05-06T11:40:18.13+05:30,CjwKCAjwqubPBhBOEiwAzgZX2t_Sl8utAFdEDy_29Jlf_z2dPDUcSLsM_1-Shecop7vCxHLB-QyGKhoCoxMQAvD_BwE,Bengaluru,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/unifinz-capital-india-limited/ncd/rcbuf260401/2604,iOS,ip_b5974b4edd,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_b5974b4edd,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,Unknown,0,852,https://www.gripinvest.in/assets?type=bonds,https://www.google.com/,Not received,18457637920,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,3,1840828,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-05-06T11:40:17.944+05:30,Asia/Kolkata,f75b616f-4923-4877-90ec-0fc0ff11213f,2627,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/147.0.7727.99 Mobile/15E148 Safari/604.1",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,corporate bonds,top_ytm,asset_search_suggestion_clicked,3.0,,393,https://www.gripinvest.in/assets?type=bonds,1778047699408.0,2026-05-06T11:40:17.945+05:30,RudderLabs JavaScript SDK,npm,Karnataka,Not received,en-IN,Keertana Finserv Sep'27,a3effd5c-ef19-4165-9440-ed3b128c2aa1,cpc,Not received,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=corporate%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGANS33teCofo7EebmpxAIjh-U&gclid=CjwKCAjwqubPBhBOEiwAzgZX2t_Sl8utAFdEDy_29Jlf_z2dPDUcSLsM_1-Shecop7vCxHLB-QyGKhoCoxMQAvD_BwE,,,,False,False,False,False,,,,,,,
2026-05-06T12:30:19.149+05:30,India,Chrome,Not received,,2026-05-06T12:24:24.06+05:30,570,Not received,Not received,IN,ip_3cd2a7be71,2026-05-06T12:24:24.059+05:30,Not received,Chennai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_3cd2a7be71,3,3.11.17,,Not received,Unknown,3.11.17,ip_3cd2a7be71,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,873,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,2,29712,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T12:24:23.954+05:30,Asia/Kolkata,32c07509-19af-4158-85da-70695534965b,2626,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 14; 22101316UP Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets,1778050414641.0,2026-05-06T12:24:23.955+05:30,RudderLabs JavaScript SDK,npm,Tamil Nadu,Not received,en-IN,Keertana Finserv Sep'27,ce647c90-dcf2-4507-9b40-92d2f20d523a,Not received,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_03052026_E_Followup_Deal_Basket_Statebond_IU,,,,True,True,True,True,,,,,,,
2026-05-06T13:30:12.41+05:30,India,Chrome,Not received,,2026-05-06T13:25:19.466+05:30,505,Not received,Not received,IN,ip_1c694abc83,2026-05-06T13:25:19.463+05:30,Not received,Chandigarh,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/navi-finserv/bonds/rcbnf260101/2390,Android,ip_1c694abc83,3,3.11.17,,Not received,Unknown,3.11.17,ip_1c694abc83,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,804,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",1,1357039,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T13:25:18.557+05:30,Asia/Kolkata,141421ce-b151-45f2-9177-565b1700c474,2607,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; CPH2411 Build/AP3A.240617.008; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1778052836246.0,2026-05-06T13:25:18.56+05:30,RudderLabs JavaScript SDK,npm,Chandigarh,Not received,en-IN,Best Capital Mar'29,f0278d14-4781-4788-8b6f-856a8c01bf46,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-06T13:30:12.41+05:30,India,Chrome,Not received,,2026-05-06T13:25:48.809+05:30,505,Not received,Not received,IN,ip_1c694abc83,2026-05-06T13:25:48.807+05:30,Not received,Chandigarh,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/best-capital-services-limited/ncd/rcbbc260402/2607,Android,ip_1c694abc83,3,3.11.17,,Not received,Unknown,3.11.17,ip_1c694abc83,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,804,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",2,1357039,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T13:25:47.897+05:30,Asia/Kolkata,141421ce-b151-45f2-9177-565b1700c474,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; CPH2411 Build/AP3A.240617.008; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1778052836246.0,2026-05-06T13:25:47.899+05:30,RudderLabs JavaScript SDK,npm,Chandigarh,Not received,en-IN,Unifinz Capital Apr'28,b52fa542-f054-4f0d-937e-f45d4295962c,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-06T14:30:06.435+05:30,India,Chrome,Not received,,2026-05-06T14:00:43.093+05:30,422,Not received,Not received,IN,ip_7176cf1af6,2026-05-06T14:00:43.091+05:30,Not received,Peruvanthānam,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_7176cf1af6,3,3.11.17,,Not received,Unknown,3.11.17,ip_7176cf1af6,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,730,https://www.gripinvest.in/assets?type=bonds,$direct,Not received,Not received,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,3,504160,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T14:00:44.304+05:30,Asia/Kolkata,4743d702-f8cf-4a6a-8d02-c3477f61fbe6,2627,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 13; V2060 Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.138 Mobile Safari/537.36",Portrait,bonds,328,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.299999952316284,,327,https://www.gripinvest.in/assets?type=bonds,1778055986093.0,2026-05-06T14:00:44.306+05:30,RudderLabs JavaScript SDK,npm,Kerala,Not received,en-US,Keertana Finserv Sep'27,54176f28-4039-47b6-a19a-bc86cd94dbbf,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-06T16:00:08.666+05:30,India,Chrome,Not received,,2026-05-06T15:41:43.857+05:30,775,Not received,Not received,IN,ip_60095e0ab3,2026-05-06T15:41:43.855+05:30,Not received,New Delhi,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/iifl-samasta-finance-limited/ncd/rcbiifls251201/2281,Android,ip_60095e0ab3,3,3.11.17,api.cashfree.com,Not received,Unknown,3.11.17,ip_60095e0ab3,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,851,https://www.gripinvest.in/assets?type=bonds,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,3,1814948,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://api.cashfree.com/,2026-05-06T15:41:43.692+05:30,Asia/Kolkata,d2cd0fd1-ff11-46ef-8af3-fa0700a81543,2528,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 12; M2010J19SI Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets?type=bonds,1778060560950.0,2026-05-06T15:41:43.694+05:30,RudderLabs JavaScript SDK,npm,National Capital Territory of Delhi,Not received,en-IN,DAR Credit Sep'28,1b49ab96-f3e2-442d-b5dc-9b50f5c21a8d,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-06T20:00:16.721+05:30,India,Chrome,Not received,,2026-05-06T19:55:17.718+05:30,419,Not received,Not received,IN,ip_3d8a83a470,2026-05-06T19:55:17.713+05:30,Not received,Jambusar,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_3d8a83a470,3,3.11.17,,Not received,Unknown,3.11.17,ip_3d8a83a470,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,780,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,3,1841836,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T19:55:16.626+05:30,Asia/Kolkata,76419b19-f39e-4236-ad2e-05e01ea4eabb,2627,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 12; vivo 1938 Build/SP1A.210812.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.0,,360,https://www.gripinvest.in/assets,1778076133296.0,2026-05-06T19:55:16.631+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-US,Keertana Finserv Sep'27,f09d7733-c281-41a5-acd9-164fd17f4789,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-06T20:30:31.21+05:30,India,Chrome,Not received,www.gripinvest.in,2026-05-06T20:04:57.219+05:30,461,Not received,Not received,IN,ip_36968995cf,2026-05-06T20:04:57.215+05:30,Not received,Jaipur,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_36968995cf,3,3.11.17,,Not received,Unknown,3.11.17,ip_36968995cf,POSTGRES,/assets,?type=highyieldfd,asset_search_suggestion_clicked,4g,0,760,https://www.gripinvest.in/assets?type=highyieldfd,https://www.gripinvest.in/discover?uid=1841869,Not received,Not received,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1841869,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T20:04:55.203+05:30,Asia/Kolkata,9a51df8e-0a70-4a44-a44e-dc478942f600,2607,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 10; RMX1827 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,highyieldfd,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.0,,360,https://www.gripinvest.in/assets?type=highyieldfd,1778077100196.0,2026-05-06T20:04:55.207+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,Not received,en-GB,Best Capital Mar'29,466ae4d7-f85e-4663-ad28-a0fd56ce8e61,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-06T20:30:31.21+05:30,India,Chrome,Mobikwik,,2026-05-06T20:23:29.374+05:30,617,Not received,Not received,IN,ip_887db82575,2026-05-06T20:23:29.373+05:30,Not received,Hyderabad,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/portfolio,Android,ip_887db82575,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_887db82575,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Excitel Broadband Private Limited,1,1646737,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/bda45bff-e9c3-4f97-b129-9f86550a2b52?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,2026-05-06T20:23:29.546+05:30,Asia/Kolkata,8830a7c4-e11c-49be-ab3b-6bdb879d8a5e,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 11; RMX2002 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1778078903718.0,2026-05-06T20:23:29.547+05:30,RudderLabs JavaScript SDK,npm,Telangana,Not received,en-US,Best Capital Mar'29,06f5223a-5cd5-433b-ae71-e7922039a005,connect,Not received,?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,64b2876445fe8,396.0,Mobikwik,True,True,True,True,64b2876445fe8,Mobikwik,396.0,,,,
2026-05-06T21:00:09.227+05:30,India,Chrome,Not received,www.gripinvest.in,2026-05-06T20:47:54.308+05:30,424,Not received,Not received,IN,ip_fa9f90c5e0,2026-05-06T20:47:54.307+05:30,Not received,Patiāla,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetagreement/dar-credit-&-capital-ltd./ncd/rcbdar260401/2528,Android,ip_fa9f90c5e0,3,3.11.17,,Not received,Unknown,3.11.17,ip_fa9f90c5e0,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,712,https://www.gripinvest.in/assets,https://www.gripinvest.in/,Not received,Not received,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1621770,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-06T20:47:53.39+05:30,Asia/Kolkata,89450e48-0e13-48d6-8277-c690fcd98308,2608,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 14; LAVA LZX414 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,320,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.25,,320,https://www.gripinvest.in/assets,1778079264646.0,2026-05-06T20:47:53.391+05:30,RudderLabs JavaScript SDK,npm,Punjab,Not received,en-IN,Best Capital Mar'29,e90cffdc-0e3d-44f1-9b4e-85d2b7cc6389,Not received,Not received,,,,,True,True,True,True,,,,,,,
