sent_at,context_page_title,device_type,context_page_search,context_page_tab_url,context_screen_inner_height,channel,creative,gclid,context_page_url,city,context_app_version,context_user_agent,uuid_ts,context_page_path,name,fbclid,browser,had_results,context_page_referrer,context_destination_id,version,content,os,context_timezone,context_app_name,adset,context_screen_inner_width,context_page_referring_domain,context_app_install_type,context_destination_type,context_page_initial_referrer,widget_id,context_screen_width,referrer,context_library_version,received_at,placement,source,medium,anonymous_id,context_source_type,country,context_source_id,exp_version,context_session_id,ip_address,timezone,timestamp,query_text_at_clear,context_locale,term,any_result_clicked,context_screen_density,context_library_name,context_app_namespace,component_name,event,application,original_timestamp,adgroup,network_type,isp,context_screen_height,region,campaign,context_request_ip,context_ip,referrer_page,active_tab,device_orientation,country_code,component_position,context_page_initial_referring_domain,page,device,user_id,event_text,id,utm_search,gc_name,external_user_id,gc_id,context_campaign_name,context_campaign_source,context_campaign_medium,context_traits_obpp_kyc_status,context_traits_investment_status,investment_status,obpp_kyc_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_session_start
2026-05-10T22:50:17.861+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,504,web,Not received,Not received,https://www.gripinvest.in/assets,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 11; SM-A205F Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-10T23:00:11.276+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,411,,npm,POSTGRES,$direct,no-context,412,Not received,3.11.17,2026-05-10T22:50:19.067+05:30,Not received,Not received,Not received,a1228490-71ea-4609-8462-98695e58c233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778430720479.0,ip_6d1931a166,Asia/Kolkata,2026-05-10T22:50:19.064+05:30,Tat,en-GB,Not received,False,1.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-10T22:50:17.858+05:30,Not received,4g,"Bharti Airtel Ltd., Telemedia Services",892,Maharashtra,Not received,ip_6d1931a166,ip_6d1931a166,/assetdetails/shriram-finance/nbfc/fdsrf240601/1095,bonds,Portrait,IN,0,,/assets,Not received,1852724,asset_search_cleared,15e916ed-2ab7-4d47-b210-b47cc12f805f,,,,,,,,False,False,False,False,,,,
2026-05-10T23:43:17.064+05:30,Invest in non-market linked investment opportunities,Phone,?type=baskets,https://www.gripinvest.in/assets?type=baskets,438,web,Not received,Not received,https://www.gripinvest.in/assets?type=baskets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T00:00:08.903+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/72e99826-bed6-4184-9ccb-f4ea97e39a1b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T23:43:17.54+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T23:43:17.539+05:30,AAA,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T23:43:17.063+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,direct,baskets,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,da9106e7-c200-40c4-a37c-37e8c7cd0791,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-10T23:43:24.931+05:30,Invest in non-market linked investment opportunities,Phone,?type=baskets,https://www.gripinvest.in/assets?type=baskets,438,web,Not received,Not received,https://www.gripinvest.in/assets?type=baskets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T00:00:08.903+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/72e99826-bed6-4184-9ccb-f4ea97e39a1b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T23:43:25.395+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T23:43:25.394+05:30,G SECS,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T23:43:24.93+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,direct,baskets,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,adbc5b3e-25b3-40c0-a8e3-fa32f0ad69d0,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-10T23:43:32.133+05:30,Invest in non-market linked investment opportunities,Phone,?type=baskets,https://www.gripinvest.in/assets?type=baskets,438,web,Not received,Not received,https://www.gripinvest.in/assets?type=baskets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T00:00:08.903+05:30,/assets,Not received,Not received,Chrome,True,https://www.gripinvest.in/external-ui/72e99826-bed6-4184-9ccb-f4ea97e39a1b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T23:43:32.641+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T23:43:32.64+05:30,ROAD,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T23:43:32.132+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,direct,baskets,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,289f76b4-88a2-46d9-bbe5-4c7dae9badf8,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-10T23:46:10.873+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,692,web,Not received,Not received,https://www.gripinvest.in/assets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T00:00:08.903+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/72e99826-bed6-4184-9ccb-f4ea97e39a1b?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T23:46:11.34+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T23:46:11.339+05:30,Catego,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T23:46:10.872+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,/user-kyc,bonds,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,9fae0b65-8d50-4961-b8ea-00ebefa166e7,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-10T23:48:51.539+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,464,web,Not received,Not received,https://www.gripinvest.in/assets,Pitampura,3.11.17,"Mozilla/5.0 (Linux; Android 15; motorola edge 40 Build/V1TLS35.73-60-3-9; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T00:00:08.903+05:30,/assets,Not received,Not received,Chrome,True,https://www.gripinvest.in/external-ui/cdc409ad-e43d-47bf-b04e-bd8f67a3f553?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,387,www.gripinvest.in,npm,POSTGRES,$direct,no-context,388,Not received,3.11.17,2026-05-10T23:48:51.252+05:30,Not received,ET money,connect,e1135db9-6284-49c7-ae91-877e71d182a5,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778436963478.0,ip_4060aadad8,Asia/Kolkata,2026-05-10T23:48:51.249+05:30,Tata,en-us,Not received,False,2.7875001430511475,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T23:48:51.536+05:30,Not received,4g,Ani Network Pvt Ltd,861,Delhi,gc,ip_4060aadad8,ip_4060aadad8,/portfolio,bonds,Portrait,IN,0,,/assets,Not received,1280912,asset_search_cleared,893ede8e-0367-4aa0-9d9d-7c0247a0da40,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,0P7NKVMM,394.0,,,,False,False,False,False,394.0,ET money,0P7NKVMM,
2026-05-10T23:49:06.525+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,743,web,Not received,Not received,https://www.gripinvest.in/assets,Pitampura,3.11.17,"Mozilla/5.0 (Linux; Android 15; motorola edge 40 Build/V1TLS35.73-60-3-9; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T00:00:08.903+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/cdc409ad-e43d-47bf-b04e-bd8f67a3f553?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,387,www.gripinvest.in,npm,POSTGRES,$direct,no-context,388,Not received,3.11.17,2026-05-10T23:49:06.224+05:30,Not received,ET money,connect,e1135db9-6284-49c7-ae91-877e71d182a5,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778436963478.0,ip_4060aadad8,Asia/Kolkata,2026-05-10T23:49:06.223+05:30,Idfc,en-us,Not received,False,2.7875001430511475,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T23:49:06.524+05:30,Not received,4g,Ani Network Pvt Ltd,861,Delhi,gc,ip_4060aadad8,ip_4060aadad8,/portfolio,bonds,Portrait,IN,0,,/assets,Not received,1280912,asset_search_cleared,f3f1a278-fbb8-450e-a7d4-ca642476f09c,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,0P7NKVMM,394.0,,,,False,False,False,False,394.0,ET money,0P7NKVMM,
2026-05-10T23:55:55.49+05:30,Invest in non-market linked investment opportunities,Phone,?type=baskets,https://www.gripinvest.in/assets?type=baskets,438,web,Not received,Not received,https://www.gripinvest.in/assets?type=baskets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T00:00:08.903+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/3a4b6cdf-1b28-4998-8b7e-c12e638e1444?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T23:55:55.954+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T23:55:55.953+05:30,State develo,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T23:55:55.489+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,direct,baskets,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,41cd8466-7382-41f4-a9fb-9ebe5bc8448c,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-10T23:55:58.588+05:30,Invest in non-market linked investment opportunities,Phone,?type=baskets,https://www.gripinvest.in/assets?type=baskets,438,web,Not received,Not received,https://www.gripinvest.in/assets?type=baskets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T00:00:08.903+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/3a4b6cdf-1b28-4998-8b7e-c12e638e1444?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T23:55:59.061+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T23:55:59.06+05:30,Sdl,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T23:55:58.587+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,direct,baskets,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,2c2a61de-0aff-486e-a723-c9102bea5ecb,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-10T23:56:39.961+05:30,Invest in non-market linked investment opportunities,Phone,?type=baskets,https://www.gripinvest.in/assets?type=baskets,438,web,Not received,Not received,https://www.gripinvest.in/assets?type=baskets,Lucknow,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T00:00:08.903+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/175bb349-2468-4051-9f24-5bf269cf6287?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,www.gripinvest.in,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-10T23:56:40.495+05:30,Not received,ET money,connect,4716da8b-cde8-4a83-b39a-ac8ff8acc233,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778432828170.0,ip_912b020b65,Asia/Kolkata,2026-05-10T23:56:40.494+05:30,Nadu,en-us,Not received,False,3.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-10T23:56:39.96+05:30,Not received,4g,Reliance Jio Infocomm Limited,824,Uttar Pradesh,gc,ip_912b020b65,ip_912b020b65,direct,baskets,Portrait,IN,0,,/assets,Not received,1294777,asset_search_cleared,52a98766-98ba-4467-9b87-7ce000927986,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,8K751XR6,394.0,,,,False,False,False,False,394.0,ET money,8K751XR6,
2026-05-11T00:01:24.373+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,441,web,Not received,Not received,https://www.gripinvest.in/assets,Bengaluru,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",2026-05-11T00:30:25.256+05:30,/assets,Not received,Not received,Unknown,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,iOS,GMT+0530,RudderLabs JavaScript SDK,Not received,390,,npm,POSTGRES,$direct,no-context,390,Not received,3.11.17,2026-05-11T00:01:24.501+05:30,Not received,Not received,Not received,df7323ea-3a43-47b1-9dc2-67b4db4c34a4,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778437854039.0,ip_7b3052c4c8,Asia/Kolkata,2026-05-11T00:01:24.5+05:30,Govern,en-US,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-11T00:01:24.372+05:30,Not received,Unknown,Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA,844,Karnataka,Not received,ip_7b3052c4c8,ip_7b3052c4c8,/discover,bonds,Portrait,IN,0,,/assets,Not received,908258,asset_search_cleared,638195fb-f163-4fdc-a495-1081a4611e30,,,,,,,,True,False,False,True,,,,
2026-05-11T05:37:24.597+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,514,web,Not received,Not received,https://www.gripinvest.in/assets,Ranchi,3.11.17,"Mozilla/5.0 (Linux; Android 12; SM-M215F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.5 Mobile Safari/537.36",2026-05-11T06:00:08.505+05:30,/assets,Not received,Not received,Chrome,True,https://api.cashfree.com/,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,411,api.cashfree.com,npm,POSTGRES,$direct,no-context,412,Not received,3.11.17,2026-05-11T05:37:23.568+05:30,Not received,Not received,Not received,04fc517b-48cd-48b4-91ae-0507a008c504,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778457872427.0,ip_5c04b46ebb,Asia/Kolkata,2026-05-11T05:37:23.565+05:30,Urg,en-GB,Not received,False,2.625,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-11T05:37:24.594+05:30,Not received,4g,Reliance Jio Infocomm Limited,892,Jharkhand,Not received,ip_5c04b46ebb,ip_5c04b46ebb,/portfolio,bonds,Portrait,IN,0,,/assets,Not received,1524354,asset_search_cleared,6f57281a-9b03-404d-9d9c-06ac903e6320,?filter=taxfree&sort=minInv_asc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_07052026_E_Followup_Deal_Bond_Bundle_IU,,,,,,,True,True,True,True,,,,
2026-05-11T07:32:58.759+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,544,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Kolkata,3.11.17,"Mozilla/5.0 (Linux; Android 16; I2214 Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T08:00:32.071+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-11T07:33:01.243+05:30,Not received,Not received,Not received,695eeb04-31a4-4718-a158-ff1d4f1aac98,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778464630236.0,ip_5f606debdc,Asia/Kolkata,2026-05-11T07:33:01.241+05:30,INE926R07027,en-US,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-11T07:32:58.757+05:30,Not received,4g,Reliance Jio Infocomm Limited,873,West Bengal,Not received,ip_5f606debdc,ip_5f606debdc,/discover,bonds,Portrait,IN,0,,/assets,Not received,1805463,asset_search_cleared,d4b5b3dd-419b-462c-b339-53ea2c20802a,,,,,,,,True,False,False,True,,,,
2026-05-11T08:28:48.266+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,482,web,Not received,Not received,https://www.gripinvest.in/assets,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 16; CPH2723 Build/AP3A.240617.008; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T08:30:13.957+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-11T08:28:47.699+05:30,Not received,Not received,Not received,9f28b151-8e9f-48fd-8bcc-a45d8cd29ee2,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778468306444.0,ip_506f59d6db,Asia/Kolkata,2026-05-11T08:28:47.699+05:30,Mahindra finance,en-GB,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-11T08:28:48.266+05:30,Not received,4g,"Bharti Airtel Ltd., Telemedia Services",782,National Capital Territory of Delhi,Not received,ip_506f59d6db,ip_506f59d6db,/discover,bonds,Portrait,IN,0,,/assets,Not received,1822554,asset_search_cleared,12251c7f-a3da-48af-b2fa-37d40e09a3d5,,,,,,,,True,True,True,True,,,,
2026-05-11T08:49:00.671+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,487,web,Not received,Not received,https://www.gripinvest.in/assets,Niwāri,3.11.17,"Mozilla/5.0 (Linux; Android 12; SM-M115F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T09:00:31.345+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,,npm,POSTGRES,$direct,no-context,385,Not received,3.11.17,2026-05-11T08:50:07.39+05:30,Not received,Not received,Not received,99cab803-0397-4da0-9936-c7f0b1e517fc,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778469390426.0,ip_080f0e026d,Asia/Kolkata,2026-05-11T08:50:07.382+05:30,Nifty ,en-GB,Not received,False,1.875,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-11T08:49:00.663+05:30,Not received,4g,Reliance Jio Infocomm Limited,833,Uttar Pradesh,Not received,ip_080f0e026d,ip_080f0e026d,/discover,bonds,Portrait,IN,0,,/assets,Not received,1853333,asset_search_cleared,2ba91158-81be-4466-8366-a703291abccc,,,,,,,,False,False,False,False,,,,
2026-05-11T09:04:34.603+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,539,web,Not received,Not received,https://www.gripinvest.in/assets,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2303 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-11T09:30:11.088+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-11T09:04:35.673+05:30,Not received,Not received,Not received,d9ccc46b-0f3b-4522-a2bf-ab3c47bbbee9,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778470342712.0,ip_57f42a6ad8,Asia/Kolkata,2026-05-11T09:04:35.671+05:30,Nse,en-US,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-11T09:04:34.601+05:30,Not received,4g,Bharti Airtel Ltd. AS for GPRS Service,873,Maharashtra,Not received,ip_57f42a6ad8,ip_57f42a6ad8,/discover,bonds,Portrait,IN,0,,/assets,Not received,1853355,asset_search_cleared,64ba2cfd-6ee3-4b5d-a863-833df1eb2965,,,,,,,,False,False,False,False,,,,
