application,context_app_install_type,context_page_referring_domain,gc_name,context_source_type,active_tab,context_timezone,campaign,gc_id,external_user_id,received_at,anonymous_id,term,placement,device,context_page_path,context_session_id,gclid,context_page_title,timestamp,content,fbclid,adgroup,sent_at,context_source_id,context_page_url,original_timestamp,context_page_referrer,country_code,context_page_initial_referrer,name,is_refinement,context_app_namespace,creative,context_screen_width,referrer_page,context_screen_height,timezone,context_ip,context_screen_density,results_count,component_position,page,id,ip_address,context_app_name,event_text,medium,version,device_orientation,browser,adset,component_name,context_screen_inner_height,country,region,context_destination_id,context_destination_type,context_screen_inner_width,context_library_name,os,context_request_ip,query_text,context_app_version,device_type,query_length,network_type,exp_version,isp,referrer,event,uuid_ts,user_id,channel,context_page_initial_referring_domain,context_locale,context_page_search,widget_id,city,context_library_version,context_user_agent,context_page_tab_url,source,utm_search,context_traits_obpp_kyc_status,obpp_kyc_status,investment_status,context_traits_investment_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_campaign_medium,context_campaign_source,context_campaign_name,context_session_start
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:08:43.126+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:08:43.125+05:30,Not received,Not received,Not received,2026-05-10T14:08:42.935+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:08:42.934+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,1,0,/assets,519ee01f-1604-42bd-9966-43b866be603c,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Inv,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:08:46.235+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:08:46.233+05:30,Not received,Not received,Not received,2026-05-10T14:08:46.045+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:08:46.043+05:30,https://app.digio.in/,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,06750df6-3526-44cd-9307-70cb369400b3,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Tool,3.11.17,Phone,4,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:08:46.639+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:08:46.638+05:30,Not received,Not received,Not received,2026-05-10T14:08:46.451+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:08:46.45+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,2,0,/assets,d12524bd-4d62-439f-8ada-75af5a85a31f,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Tool ,3.11.17,Phone,5,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:08:47.85+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:08:47.848+05:30,Not received,Not received,Not received,2026-05-10T14:08:47.662+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:08:47.66+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,6fc77a67-74e0-4130-8ee0-e299814f7fc0,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Tool p,3.11.17,Phone,6,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:08:48.166+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:08:48.165+05:30,Not received,Not received,Not received,2026-05-10T14:08:47.976+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:08:47.975+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,c689f593-baaf-4141-9f41-71cad15b6afc,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Tool pl,3.11.17,Phone,7,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:08:49.093+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:08:49.092+05:30,Not received,Not received,Not received,2026-05-10T14:08:48.905+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:08:48.904+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,cb7897fd-3093-4f6f-97b0-ddc6e6f2d749,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Tool pla,3.11.17,Phone,8,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:08:49.712+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:08:49.711+05:30,Not received,Not received,Not received,2026-05-10T14:08:49.523+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:08:49.522+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,6d7c1c01-b9ac-4a44-8b9f-28491cd07ad9,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Tool plaza,3.11.17,Phone,10,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:09:01.813+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:09:01.81+05:30,Not received,Not received,Not received,2026-05-10T14:09:01.608+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:09:01.605+05:30,https://app.digio.in/,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,1,0,/assets,30ff3555-d291-4306-b88a-ab2e3e12a9db,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Inv,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:09:04.12+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:09:04.119+05:30,Not received,Not received,Not received,2026-05-10T14:09:03.927+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:09:03.926+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,77b5383e-b859-432e-a5bf-ee84a7015f9a,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Invi,3.11.17,Phone,4,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:09:04.495+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:09:04.494+05:30,Not received,Not received,Not received,2026-05-10T14:09:04.307+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:09:04.306+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,2,0,/assets,ef9ef1e0-7401-455b-8b8a-0b4ac147c9d4,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Invis,3.11.17,Phone,5,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:09:04.945+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:09:04.942+05:30,Not received,Not received,Not received,2026-05-10T14:09:04.749+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:09:04.746+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,300d5149-1707-47e4-b970-a7e3d801ce8d,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Invist,3.11.17,Phone,6,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:09:30.255+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:09:30.252+05:30,Not received,Not received,Not received,2026-05-10T14:09:30.058+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:09:30.055+05:30,https://app.digio.in/,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,1,0,/assets,e4254f33-acd1-4884-ba01-5082ea0f26d8,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Inv,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:09:30.722+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:09:30.717+05:30,Not received,Not received,Not received,2026-05-10T14:09:30.526+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:09:30.521+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,c02943c2-d606-435a-a174-80ff59891d3e,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Invi,3.11.17,Phone,4,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:09:31.128+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:09:31.126+05:30,Not received,Not received,Not received,2026-05-10T14:09:30.93+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:09:30.928+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,2,0,/assets,14c6c818-5f23-4730-b7c5-75caeaee7cc0,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Invis,3.11.17,Phone,5,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:09:31.637+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:09:31.633+05:30,Not received,Not received,Not received,2026-05-10T14:09:31.439+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:09:31.435+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,fda0dd39-c688-4d49-937a-03d245defa13,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Invist,3.11.17,Phone,6,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:09:40.197+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:09:40.194+05:30,Not received,Not received,Not received,2026-05-10T14:09:40.001+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:09:39.998+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,5f31317b-9582-4ece-9511-c57cf88834ff,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Invits ,3.11.17,Phone,7,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,app.digio.in,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T14:10:52.633+05:30,e6cd197b-f8b4-4528-b860-85b2a40200d7,Not received,Not received,Not received,/assets,1778402136503.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T14:10:52.63+05:30,Not received,Not received,Not received,2026-05-10T14:10:52.426+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T14:10:52.423+05:30,https://app.digio.in/,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/user-kyc,804,Asia/Kolkata,ip_ebc51e0f67,3.0,0,0,/assets,ddd3c641-58cb-42d0-b8d0-6e600cf062f7,ip_ebc51e0f67,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,505,India,Haryana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_ebc51e0f67,Invits,3.11.17,Phone,6,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-10T14:30:12.774+05:30,1265227,web,,en-US,?type=bonds,no-context,Ambāla,3.11.17,"Mozilla/5.0 (Linux; Android 14; CPH2381 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
