timestamp,context_session_id,user_id,query_text,results_count,active_tab,is_refinement
2026-04-17T10:42:31.488+05:30,1776402694169.0,1676361.0,nido,4,bonds,True
2026-04-17T10:42:41.327+05:30,1776402694169.0,1676361.0,nid,4,bonds,False
2026-04-17T10:42:41.794+05:30,1776402694169.0,1676361.0,nido,4,bonds,True
2026-04-17T10:43:21.253+05:30,1776402694169.0,1676361.0,nid,4,bonds,False
2026-04-17T10:43:21.807+05:30,1776402694169.0,1676361.0,nido,4,bonds,True
2026-04-17T10:44:14.228+05:30,1776402694169.0,1676361.0,nid,4,bonds,False
2026-04-17T10:44:14.615+05:30,1776402694169.0,1676361.0,nido,4,bonds,True
2026-04-17T10:46:43.952+05:30,1776401498346.0,2.0,muth,3,bonds,False
2026-04-17T10:46:46.687+05:30,1776401498346.0,2.0,muthoot,3,bonds,True
2026-04-17T10:46:48.751+05:30,1776401498346.0,2.0,muthoo,3,bonds,True
2026-04-17T10:48:12.435+05:30,1776402615808.0,1490169.0,sha,0,bonds,False
2026-04-17T10:48:13.072+05:30,1776402615808.0,1490169.0,shal,2,bonds,True
2026-04-17T10:48:13.458+05:30,1776402615808.0,1490169.0,shali,2,bonds,True
2026-04-17T10:48:16.565+05:30,1776402615808.0,1490169.0,shalib,2,bonds,True
2026-04-17T10:48:16.94+05:30,1776402615808.0,1490169.0,shalibh,0,bonds,True
2026-04-17T10:48:17.411+05:30,1776402615808.0,1490169.0,shalibha,1,bonds,True
2026-04-17T10:48:23.942+05:30,1776402615808.0,1490169.0,shalibhad,0,bonds,True
2026-04-17T10:48:24.304+05:30,1776402615808.0,1490169.0,shalibhadr,1,bonds,True
2026-04-17T10:48:24.711+05:30,1776402615808.0,1490169.0,shalibhadra,0,bonds,True
2026-04-17T10:53:03.188+05:30,1776402694169.0,1676361.0,inc,3,bonds,False
2026-04-17T10:53:03.896+05:30,1776402694169.0,1676361.0,incred,10,bonds,True
2026-04-17T10:54:43.265+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T10:54:43.869+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T10:55:03.404+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T10:55:03.961+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T10:55:37.415+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T10:55:37.947+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T10:56:05.212+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T10:56:05.851+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T10:56:16.037+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T10:56:16.529+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T10:57:01.847+05:30,1776402694169.0,1676361.0,len,1,bonds,False
2026-04-17T10:57:02.22+05:30,1776402694169.0,1676361.0,lend,3,bonds,True
2026-04-17T10:57:50.166+05:30,1776402694169.0,1676361.0,led,0,bonds,False
2026-04-17T10:58:06.619+05:30,1776402694169.0,1676361.0,len,1,bonds,False
2026-04-17T10:58:06.979+05:30,1776402694169.0,1676361.0,lend,3,bonds,True
2026-04-17T10:59:25.529+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T10:59:25.927+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T10:59:41.608+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T10:59:42.017+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T10:59:59.628+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T11:00:00.006+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T11:00:12.734+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T11:00:13.257+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T11:01:02.042+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T11:01:02.864+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T11:01:21.847+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T11:01:22.33+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T11:02:05.114+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T11:02:05.605+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T11:02:41.822+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T11:02:42.244+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T11:02:59.116+05:30,1776402694169.0,1676361.0,nid,6,bonds,False
2026-04-17T11:02:59.545+05:30,1776402694169.0,1676361.0,nido,6,bonds,True
2026-04-17T11:08:29.258+05:30,1776403234590.0,1793585.0,mah,4,bonds,False
2026-04-17T11:08:30.809+05:30,1776403234590.0,1793585.0,mahesh,0,bonds,True
2026-04-17T11:09:27.65+05:30,1776403234590.0,1793585.0,5000,0,bonds,False
2026-04-17T11:09:28.26+05:30,1776403234590.0,1793585.0,50000,0,bonds,True
2026-04-17T11:10:28.617+05:30,1776404279876.0,1564620.0,ap st,1,bonds,True
2026-04-17T11:22:06.48+05:30,1776405053693.0,878533.0,navi,2,bonds,False
2026-04-17T11:23:28.79+05:30,1776405115876.0,1758342.0,hdfc,0,bonds,False
2026-04-17T11:25:14.275+05:30,1776405284521.0,1536686.0,gold,1,bonds,False
2026-04-17T11:31:57.597+05:30,1776405680351.0,1793717.0,goc,0,bonds,False
2026-04-17T11:31:58.873+05:30,1776405680351.0,1793717.0,gob,0,bonds,True
2026-04-17T11:32:02.313+05:30,1776405680351.0,1793717.0,gov,4,bonds,True
2026-04-17T11:33:38.394+05:30,1776405799206.0,1793725.0,ejhedh,0,bonds,False
2026-04-17T11:34:56.211+05:30,1776404967353.0,1534102.0,kee,0,bonds,False
2026-04-17T11:34:57.573+05:30,1776404967353.0,1534102.0,keertana,1,bonds,True
2026-04-17T11:35:01.728+05:30,1776405305974.0,1793680.0,loan loan,3,bonds,False
2026-04-17T11:42:39.553+05:30,1776406293862.0,1618330.0,ind,6,bonds,False
2026-04-17T11:42:39.922+05:30,1776406293862.0,1618330.0,indi,5,bonds,True
2026-04-17T11:42:41.677+05:30,1776406293862.0,1618330.0,india,8,bonds,True
2026-04-17T11:42:42.461+05:30,1776406293862.0,1618330.0,indian,3,bonds,True
2026-04-17T11:42:42.929+05:30,1776406293862.0,1618330.0,indian o,1,bonds,True
2026-04-17T11:42:43.482+05:30,1776406293862.0,1618330.0,indian oi,1,bonds,True
2026-04-17T11:42:45.334+05:30,1776406293862.0,1618330.0,indian oil,0,bonds,True
2026-04-17T11:45:35.236+05:30,1776405680351.0,1793717.0,l t,0,bonds,False
2026-04-17T11:45:42.155+05:30,1776405680351.0,1793717.0,birla,0,bonds,False
2026-04-17T11:48:42.09+05:30,1776406025593.0,459296.0,nav,6,sdi,False
2026-04-17T11:48:43.23+05:30,1776406025593.0,459296.0,navi,2,sdi,True
2026-04-17T11:56:45.592+05:30,1776407166139.0,1425652.0,navi,3,bonds,False
2026-04-17T12:04:18.136+05:30,1776407185636.0,1772486.0,regency,1,bonds,False
2026-04-17T12:05:37.054+05:30,1776407420641.0,1793800.0,loa,6,bonds,False
2026-04-17T12:05:37.421+05:30,1776407420641.0,1793800.0,loan,8,bonds,True
2026-04-17T12:05:39.54+05:30,1776407420641.0,1793800.0,loan,6,bonds,True
2026-04-17T12:20:44.885+05:30,1776405589207.0,1793615.0,vik,0,bonds,False
2026-04-17T12:20:45.357+05:30,1776405589207.0,1793615.0,vika,1,bonds,True
2026-04-17T12:20:48.248+05:30,1776405589207.0,1793615.0,vikas,0,bonds,True
2026-04-17T12:20:48.768+05:30,1776405589207.0,1793615.0,vikash,0,bonds,True
2026-04-17T12:21:01.765+05:30,1776408293290.0,1787756.0,aaa,1,bonds,False
2026-04-17T12:24:20.454+05:30,1776408846674.0,1676361.0,nid,4,bonds,False
2026-04-17T12:24:20.927+05:30,1776408846674.0,1676361.0,nido,4,bonds,True
2026-04-17T12:24:33.488+05:30,1776408846674.0,1676361.0,nid,4,bonds,False
2026-04-17T12:24:34.027+05:30,1776408846674.0,1676361.0,nido,4,bonds,True
2026-04-17T12:25:13.772+05:30,1776408846674.0,1676361.0,nif,4,bonds,False
2026-04-17T12:25:14.137+05:30,1776408846674.0,1676361.0,nifo,1,bonds,True
2026-04-17T12:25:17.204+05:30,1776408846674.0,1676361.0,nid,4,bonds,True
2026-04-17T12:25:17.597+05:30,1776408846674.0,1676361.0,nido,4,bonds,True
2026-04-17T12:34:14.461+05:30,1776408846674.0,1676361.0,inc,2,bonds,False
2026-04-17T12:34:15.047+05:30,1776408846674.0,1676361.0,incre,10,bonds,True
2026-04-17T12:34:18.52+05:30,1776408846674.0,1676361.0,incred,8,bonds,True
2026-04-17T12:36:22.217+05:30,1776408846674.0,1676361.0,inc,2,bonds,False
2026-04-17T12:36:22.917+05:30,1776408846674.0,1676361.0,incred,8,bonds,True
2026-04-17T12:37:43.345+05:30,1776409499655.0,1408140.0,iif,2,bonds,False
2026-04-17T12:37:43.886+05:30,1776409499655.0,1408140.0,iifl,2,bonds,True
2026-04-17T12:38:36.7+05:30,1776408846674.0,1676361.0,inc,2,bonds,False
2026-04-17T12:38:37.388+05:30,1776408846674.0,1676361.0,incred,8,bonds,True
2026-04-17T12:42:46.693+05:30,1776409789912.0,1646578.0,kee,0,bonds,False
2026-04-17T12:42:47.309+05:30,1776409789912.0,1646578.0,keert,0,bonds,True
2026-04-17T12:42:48.281+05:30,1776409789912.0,1646578.0,keerthana,1,bonds,True
2026-04-17T12:43:03.119+05:30,1776409974143.0,487313.0,ine583d07653,0,bonds,False
2026-04-17T12:43:05.585+05:30,1776409974143.0,487313.0,ine583d07,1,bonds,True
2026-04-17T12:43:08.264+05:30,1776409974143.0,487313.0,ugro,1,bonds,False
2026-04-17T12:43:10.825+05:30,1776409974143.0,487313.0,ugr,1,bonds,True
2026-04-17T12:43:14.079+05:30,1776409974143.0,487313.0,ugro,1,bonds,False
2026-04-17T12:43:31.446+05:30,1776408846674.0,1676361.0,len,1,bonds,False
2026-04-17T12:43:31.837+05:30,1776408846674.0,1676361.0,lend,2,bonds,True
2026-04-17T12:59:38.232+05:30,1776410958534.0,1716927.0,sha,0,bonds,False
2026-04-17T12:59:40.52+05:30,1776410958534.0,1716927.0,shares,0,bonds,True
2026-04-17T13:10:36.148+05:30,1776411633401.0,764620.0,863,0,bonds,False
2026-04-17T13:10:36.15+05:30,1776411633401.0,764620.0,863789,0,bonds,True
2026-04-17T13:10:36.282+05:30,1776411633401.0,764620.0,8637891,0,bonds,True
2026-04-17T13:10:38.326+05:30,1776411633401.0,764620.0,86378919,0,bonds,True
2026-04-17T13:10:38.854+05:30,1776411633401.0,764620.0,863789191,0,bonds,True
2026-04-17T13:10:39.296+05:30,1776411633401.0,764620.0,8637891919,0,bonds,True
2026-04-17T13:10:39.892+05:30,1776411633401.0,764620.0,863789191974,0,bonds,True
2026-04-17T13:10:46.172+05:30,1776411633401.0,764620.0,863,0,bonds,False
2026-04-17T13:10:46.732+05:30,1776411633401.0,764620.0,8637,0,bonds,True
2026-04-17T13:10:47.354+05:30,1776411633401.0,764620.0,863789,0,bonds,True
2026-04-17T13:10:47.829+05:30,1776411633401.0,764620.0,8637891,0,bonds,True
2026-04-17T13:10:48.294+05:30,1776411633401.0,764620.0,86378919,0,bonds,True
2026-04-17T13:10:48.807+05:30,1776411633401.0,764620.0,863789197,0,bonds,True
2026-04-17T13:10:49.189+05:30,1776411633401.0,764620.0,8637891974,0,bonds,True
2026-04-17T13:29:34.371+05:30,1776412664271.0,1794040.0,lon,0,bonds,False
2026-04-17T13:29:35.653+05:30,1776412664271.0,1794040.0,lone,1,bonds,True
2026-04-17T13:39:21.641+05:30,1776413357932.0,1180511.0,pai,3,bonds,False
2026-04-17T13:39:22.382+05:30,1776413357932.0,1180511.0,paisa,2,bonds,True
2026-04-17T13:42:36.87+05:30,1776413554172.0,1683190.0,aka,2,bonds,False
2026-04-17T13:42:37.465+05:30,1776413554172.0,1683190.0,akara,2,bonds,True
2026-04-17T13:43:02.038+05:30,1776413496675.0,1794066.0,rbi,3,bonds,False
2026-04-17T13:43:02.698+05:30,1776413496675.0,1794066.0,rbi b,2,bonds,True
2026-04-17T13:43:03.018+05:30,1776413496675.0,1794066.0,rbi bo,2,bonds,True
2026-04-17T13:43:03.433+05:30,1776413496675.0,1794066.0,rbi bon,0,bonds,True
2026-04-17T13:43:03.942+05:30,1776413496675.0,1794066.0,rbi bond,2,bonds,True
2026-04-17T13:43:46.768+05:30,1776413496675.0,1794066.0,rbi,2,bonds,False
2026-04-17T13:43:48.908+05:30,1776413496675.0,1794066.0,rbi b,2,bonds,True
2026-04-17T13:43:49.597+05:30,1776413496675.0,1794066.0,rbi bon,0,bonds,True
2026-04-17T13:43:50.277+05:30,1776413496675.0,1794066.0,rbi bonds,1,bonds,True
2026-04-17T13:45:46.211+05:30,1776413709109.0,1794080.0,rbi,3,bonds,False
2026-04-17T13:59:22.893+05:30,1776414513673.0,1794113.0,loa,6,bonds,False
2026-04-17T13:59:24.538+05:30,1776414513673.0,1794113.0,loan,8,bonds,True
2026-04-17T14:00:15.307+05:30,1776414556341.0,1003770.0,bas,3,bonds,False
2026-04-17T14:00:17.683+05:30,1776414556341.0,1003770.0,bask,4,bonds,True
2026-04-17T14:00:19.221+05:30,1776414556341.0,1003770.0,baske,4,bonds,True
2026-04-17T14:00:19.873+05:30,1776414556341.0,1003770.0,baskets,3,bonds,True
2026-04-17T14:01:26.139+05:30,1776414664824.0,720455.0,gol,10,sdi,False
2026-04-17T14:01:26.534+05:30,1776414664824.0,720455.0,gold,8,sdi,True
2026-04-17T14:10:12.522+05:30,1776414513673.0,1794113.0,loan,8,bonds,False
2026-04-17T14:27:54.826+05:30,1776415871087.0,1794174.0,dar,4,bonds,False
2026-04-17T14:27:55.502+05:30,1776415871087.0,1794174.0,dark,4,bonds,True
2026-04-17T14:35:57.754+05:30,1776416457206.0,1794200.0,loan loan,3,bonds,False
2026-04-17T14:36:00.786+05:30,1776416457206.0,1794200.0,loan l,3,bonds,True
2026-04-17T14:36:01.146+05:30,1776416457206.0,1794200.0,loan,6,bonds,True
2026-04-17T14:36:12.55+05:30,1776416757846.0,1044745.0,gol,10,bonds,False
2026-04-17T14:36:12.958+05:30,1776416757846.0,1044745.0,gold,8,bonds,True
2026-04-17T14:36:14.913+05:30,1776416757846.0,1044745.0,goldb,2,bonds,True
2026-04-17T14:36:15.248+05:30,1776416757846.0,1044745.0,goldbo,2,bonds,True
2026-04-17T14:36:15.823+05:30,1776416757846.0,1044745.0,goldbond,1,bonds,True
2026-04-17T14:46:43.508+05:30,1776416620009.0,1794205.0,personal,2,bonds,False
2026-04-17T14:46:44.043+05:30,1776416620009.0,1794205.0,personal loan,1,bonds,True
2026-04-17T14:49:26.905+05:30,1776417406957.0,1111498.0,bajaj,0,bonds,False
2026-04-17T14:49:28.552+05:30,1776417406957.0,1111498.0,baja,0,bonds,True
2026-04-17T14:49:29.503+05:30,1776417406957.0,1111498.0,baj,0,bonds,True
2026-04-17T14:59:25.158+05:30,1776418148210.0,1791808.0,gov,4,bonds,False
2026-04-17T15:02:25.494+05:30,1776418329662.0,1124206.0,mon,1,bonds,False
2026-04-17T15:02:32.451+05:30,1776418329662.0,1124206.0,mone,1,bonds,True
2026-04-17T15:02:32.774+05:30,1776418329662.0,1124206.0,money,1,bonds,True
2026-04-17T15:02:39.005+05:30,1776418329662.0,1124206.0,moneyb,1,bonds,True
2026-04-17T15:02:39.402+05:30,1776418329662.0,1124206.0,moneybo,0,bonds,True
2026-04-17T15:02:40.201+05:30,1776418329662.0,1124206.0,moneyboxx,0,bonds,True
2026-04-17T15:26:52.477+05:30,1776419703020.0,744829.0,gove,3,bonds,False
2026-04-17T15:26:55.95+05:30,1776419703020.0,744829.0,gov,4,bonds,True
2026-04-17T15:52:29.634+05:30,1776421317647.0,1622168.0,cap,6,bonds,False
2026-04-17T15:52:30.156+05:30,1776421317647.0,1622168.0,capr,5,bonds,True
2026-04-17T15:52:30.78+05:30,1776421317647.0,1622168.0,capri,5,bonds,True
2026-04-17T15:54:52.228+05:30,1776421317647.0,1622168.0,icl,0,bonds,False
2026-04-17T15:55:06.085+05:30,1776421317647.0,1622168.0,icl,0,bonds,True
2026-04-17T15:55:06.466+05:30,1776421317647.0,1622168.0,icl f,5,bonds,True
2026-04-17T15:55:06.832+05:30,1776421317647.0,1622168.0,icl fi,4,bonds,True
2026-04-17T15:55:07.292+05:30,1776421317647.0,1622168.0,icl fin,8,bonds,True
2026-04-17T15:59:49.117+05:30,1776421701256.0,233349.0,dva,2,bonds,False
2026-04-17T15:59:49.658+05:30,1776421701256.0,233349.0,dvar,2,bonds,True
2026-04-17T15:59:50.88+05:30,1776421701256.0,233349.0,dvara,2,bonds,True
2026-04-17T16:00:09.356+05:30,1776420223278.0,1794351.0,par,3,bonds,False
2026-04-17T16:00:10.401+05:30,1776420223278.0,1794351.0,pars,1,bonds,True
2026-04-17T16:00:12.052+05:30,1776420223278.0,1794351.0,parsn,1,bonds,True
2026-04-17T16:00:12.379+05:30,1776420223278.0,1794351.0,parsna,3,bonds,True
2026-04-17T16:00:13.467+05:30,1776420223278.0,1794351.0,parsnal,3,bonds,True
2026-04-17T16:00:14.467+05:30,1776420223278.0,1794351.0,parsonal,3,bonds,True
2026-04-17T16:00:16.188+05:30,1776420223278.0,1794351.0,parsonal lp,1,bonds,True
2026-04-17T16:00:17.825+05:30,1776420223278.0,1794351.0,parsonal lpa,2,bonds,True
2026-04-17T16:00:19.109+05:30,1776420223278.0,1794351.0,parsonal lp,1,bonds,True
2026-04-17T16:00:19.435+05:30,1776420223278.0,1794351.0,parsonal l,2,bonds,True
2026-04-17T16:00:21.302+05:30,1776420223278.0,1794351.0,parsonal lo,1,bonds,True
2026-04-17T16:00:22.071+05:30,1776420223278.0,1794351.0,parsonal loa,2,bonds,True
2026-04-17T16:00:22.592+05:30,1776420223278.0,1794351.0,parsonal loan,2,bonds,True
2026-04-17T16:10:48.938+05:30,1776420223278.0,1794351.0,pra,4,bonds,False
2026-04-17T16:10:52.306+05:30,1776420223278.0,1794351.0,pras,1,bonds,True
2026-04-17T16:10:52.826+05:30,1776420223278.0,1794351.0,prasn,1,bonds,True
2026-04-17T16:10:54.57+05:30,1776420223278.0,1794351.0,prasnal,3,bonds,True
2026-04-17T16:10:54.942+05:30,1776420223278.0,1794351.0,prasna,2,bonds,True
2026-04-17T16:10:54.944+05:30,1776420223278.0,1794351.0,prasnao,1,bonds,True
2026-04-17T16:11:09.542+05:30,1776420223278.0,1794351.0,par,3,bonds,False
2026-04-17T16:11:10.129+05:30,1776420223278.0,1794351.0,pars,1,bonds,True
2026-04-17T16:11:10.554+05:30,1776420223278.0,1794351.0,parsn,1,bonds,True
2026-04-17T16:11:11.23+05:30,1776420223278.0,1794351.0,parsna,3,bonds,True
2026-04-17T16:11:12.128+05:30,1776420223278.0,1794351.0,parsonal,3,bonds,True
2026-04-17T16:11:12.868+05:30,1776420223278.0,1794351.0,parsonal loan,1,bonds,True
2026-04-17T16:11:46.497+05:30,1776420223278.0,1794351.0,par,3,bonds,False
2026-04-17T16:11:47.074+05:30,1776420223278.0,1794351.0,pars,1,bonds,True
2026-04-17T16:11:48.067+05:30,1776420223278.0,1794351.0,parsa,2,bonds,True
2026-04-17T16:11:50.131+05:30,1776420223278.0,1794351.0,parsanl,3,bonds,True
2026-04-17T16:11:51.07+05:30,1776420223278.0,1794351.0,parsonal,3,bonds,True
2026-04-17T16:11:51.715+05:30,1776420223278.0,1794351.0,parsonal loan,1,bonds,True
2026-04-17T16:14:10.166+05:30,1776421963969.0,1406485.0,gov,4,bonds,False
2026-04-17T16:14:11.137+05:30,1776421963969.0,1406485.0,gove,3,bonds,True
2026-04-17T16:14:11.686+05:30,1776421963969.0,1406485.0,gover,3,bonds,True
2026-04-17T16:14:12.543+05:30,1776421963969.0,1406485.0,government,3,bonds,True
2026-04-17T16:17:53.322+05:30,1776420223278.0,1794351.0,loan,8,bonds,False
2026-04-17T16:18:01.23+05:30,1776420223278.0,1794351.0,loan,6,bonds,True
2026-04-17T16:20:56.956+05:30,1776421973840.0,715615.0,gol,9,bonds,False
2026-04-17T16:20:58.333+05:30,1776421973840.0,715615.0,gold,7,bonds,True
2026-04-17T16:35:12.26+05:30,1776423834905.0,1794163.0,inv,2,highyieldfd,False
2026-04-17T16:35:14.987+05:30,1776423834905.0,1794163.0,invi,0,highyieldfd,True
2026-04-17T16:35:17.022+05:30,1776423834905.0,1794163.0,invit,1,highyieldfd,True
2026-04-17T16:47:43.634+05:30,1776424488216.0,1780737.0,shreminvit,0,bonds,False
2026-04-17T17:00:38.643+05:30,1776425213742.0,1002347.0,akara,2,bonds,False
2026-04-17T17:01:14.647+05:30,1776425469431.0,827040.0,navi,3,bonds,False
2026-04-17T17:01:28.633+05:30,1776425469431.0,827040.0,navu,3,bonds,False
2026-04-17T17:01:30.604+05:30,1776425469431.0,827040.0,navi,3,bonds,True
2026-04-17T17:03:40.279+05:30,1776425390586.0,841910.0,ifl,2,bonds,False
2026-04-17T17:12:13.024+05:30,1776426054388.0,496829.0,dis,0,bonds,False
2026-04-17T17:12:17.818+05:30,1776426054388.0,496829.0,lse,0,bonds,False
2026-04-17T17:12:18.394+05:30,1776426054388.0,496829.0,lser,3,bonds,True
2026-04-17T17:12:21.868+05:30,1776426054388.0,496829.0,ser,4,bonds,False
2026-04-17T17:12:24.264+05:30,1776426054388.0,496829.0,serv,4,bonds,True
2026-04-17T17:12:24.594+05:30,1776426054388.0,496829.0,servi,4,bonds,True
2026-04-17T17:12:26.275+05:30,1776426054388.0,496829.0,servic,3,bonds,True
2026-04-17T17:12:26.605+05:30,1776426054388.0,496829.0,service,2,bonds,True
2026-04-17T17:13:20.775+05:30,1776425390268.0,1794531.0,toll,0,bonds,False
2026-04-17T17:47:22.331+05:30,1776428161642.0,1663295.0,mot,2,bonds,False
2026-04-17T17:47:22.892+05:30,1776428161642.0,1663295.0,moti,0,bonds,True
2026-04-17T17:49:30.636+05:30,1776428161642.0,1663295.0,chol,1,bonds,False
2026-04-17T18:00:26.966+05:30,1776429017156.0,1064611.0,mcred,3,bonds,False
2026-04-17T18:02:10.961+05:30,1776428264860.0,457131.0,sip,0,bonds,False
2026-04-17T18:03:26.827+05:30,1776429200881.0,1229771.0,goo,0,bonds,False
2026-04-17T18:20:04.267+05:30,1776428634946.0,51225.0,mae,3,bonds,False
2026-04-17T18:20:04.738+05:30,1776428634946.0,51225.0,maek,1,bonds,True
2026-04-17T18:20:05.05+05:30,1776428634946.0,51225.0,mae,3,bonds,True
2026-04-17T18:20:05.937+05:30,1776428634946.0,51225.0,mark,2,bonds,True
2026-04-17T18:20:06.296+05:30,1776428634946.0,51225.0,marke,0,bonds,True
2026-04-17T18:20:07.469+05:30,1776428634946.0,51225.0,mark,2,bonds,True
2026-04-17T18:42:37.574+05:30,1776429531773.0,1725157.0,chol,0,bonds,False
2026-04-17T18:42:39.935+05:30,1776429531773.0,1725157.0,chola,0,bonds,True
2026-04-17T18:48:18.409+05:30,1776431889448.0,1786756.0,muth,2,bonds,False
2026-04-17T18:48:19.566+05:30,1776431889448.0,1786756.0,muthoot,2,bonds,True
2026-04-17T18:54:32.779+05:30,1776431889448.0,1786756.0,mut,2,bonds,False
2026-04-17T18:54:33.846+05:30,1776431889448.0,1786756.0,muth,2,bonds,True
2026-04-17T19:01:28.324+05:30,1776432260987.0,1679610.0,mut,2,bonds,False
2026-04-17T19:01:44.529+05:30,1776431840330.0,1794204.0,lon,0,bonds,False
2026-04-17T19:01:45.27+05:30,1776431840330.0,1794204.0,lond,1,bonds,True
2026-04-17T19:01:53.65+05:30,1776431840330.0,1794204.0,lon,0,bonds,True
2026-04-17T19:01:54.43+05:30,1776431840330.0,1794204.0,lonn,0,bonds,True
2026-04-17T19:08:28.031+05:30,1776432260987.0,1679610.0,nid,4,bonds,False
2026-04-17T19:08:28.592+05:30,1776432260987.0,1679610.0,nido,4,bonds,True
2026-04-17T19:08:59.635+05:30,1776432260987.0,1679610.0,nid,4,bonds,False
2026-04-17T19:09:00.182+05:30,1776432260987.0,1679610.0,nido,4,bonds,True
2026-04-17T19:09:24.131+05:30,1776432260987.0,1679610.0,nid,4,bonds,False
2026-04-17T19:09:24.577+05:30,1776432260987.0,1679610.0,nido,4,bonds,True
2026-04-17T19:10:17.699+05:30,1776432260987.0,1679610.0,nid,4,bonds,False
2026-04-17T19:27:40.613+05:30,1776434237925.0,1603877.0,ntp,0,bonds,False
2026-04-17T19:27:41.545+05:30,1776434237925.0,1603877.0,ntpc,0,bonds,True
2026-04-17T19:27:43.43+05:30,1776434237925.0,1603877.0,ntpc,0,bonds,True
2026-04-17T19:27:48.032+05:30,1776434237925.0,1603877.0,ntpc b,0,bonds,True
2026-04-17T19:27:48.481+05:30,1776434237925.0,1603877.0,ntpc bo,0,bonds,True
2026-04-17T19:27:48.988+05:30,1776434237925.0,1603877.0,ntpc bon,0,bonds,True
