timestamp,context_session_id,user_id,query_text,results_count,active_tab,is_refinement
2026-04-15T10:11:13.197+05:30,,1787781,loa,2,bonds,False
2026-04-15T10:11:13.536+05:30,,1787781,loan,4,bonds,True
2026-04-15T10:11:21.325+05:30,1776226893346.0,1511310,dva,2,bonds,True
2026-04-15T10:11:27.085+05:30,1776226893346.0,1511310,dvar,2,bonds,True
2026-04-15T10:11:30.074+05:30,1776226893346.0,1511310,dvara,2,bonds,True
2026-04-15T10:12:03.543+05:30,1776226893346.0,1511310,dvara,2,bonds,False
2026-04-15T10:13:32.76+05:30,1776226893346.0,1511310,dva,2,bonds,False
2026-04-15T10:13:33.194+05:30,1776226893346.0,1511310,dvar,2,bonds,True
2026-04-15T10:13:35.597+05:30,1776226893346.0,1511310,dvara,2,bonds,True
2026-04-15T10:17:54.016+05:30,1776228463907.0,947062,aka,2,bonds,False
2026-04-15T10:17:54.608+05:30,1776228463907.0,947062,akara,1,bonds,True
2026-04-15T10:20:27.329+05:30,1776227908635.0,607076,vedika,0,bonds,False
2026-04-15T10:32:26.061+05:30,1776228463907.0,947062,aka,2,bonds,False
2026-04-15T10:32:26.816+05:30,1776228463907.0,947062,akara,1,bonds,True
2026-04-15T10:33:00.716+05:30,1776229052357.0,1787808,ada,2,bonds,False
2026-04-15T10:33:45.404+05:30,1776228463907.0,947062,aka,2,bonds,False
2026-04-15T10:50:25.683+05:30,1776230085670.0,1787851,personal,2,bonds,False
2026-04-15T10:50:26.047+05:30,1776230085670.0,1787851,personal loan,1,bonds,True
2026-04-15T10:58:28.048+05:30,1776230897612.0,1637595,baja,0,bonds,False
2026-04-15T10:58:28.859+05:30,1776230897612.0,1637595,bajaj,0,bonds,True
2026-04-15T10:58:40.716+05:30,1776230729492.0,1787876,insuran,0,highyieldfd,False
2026-04-15T10:58:41.081+05:30,1776230729492.0,1787876,insurance,3,highyieldfd,True
2026-04-15T10:58:44.685+05:30,1776230729492.0,1787876,insurance number,0,highyieldfd,True
2026-04-15T10:58:46.522+05:30,1776230906491.0,1566343,bajaj,0,highyieldfd,False
2026-04-15T10:59:00.833+05:30,1776230906491.0,1566343,bajaj,0,bonds,False
2026-04-15T11:02:41.034+05:30,1776230743276.0,911297,tap,2,bonds,False
2026-04-15T11:02:41.429+05:30,1776230743276.0,911297,tapi,3,bonds,True
2026-04-15T11:02:42.412+05:30,1776230743276.0,911297,tapir,5,bonds,True
2026-04-15T11:02:44.079+05:30,1776230743276.0,911297,tapir,0,bonds,True
2026-04-15T11:23:06.084+05:30,1776232355523.0,1712901,uni,1,bonds,False
2026-04-15T11:23:08.32+05:30,1776232355523.0,1712901,unif,1,bonds,True
2026-04-15T11:23:08.904+05:30,1776232355523.0,1712901,unifi,2,bonds,True
2026-04-15T11:23:09.865+05:30,1776232355523.0,1712901,unifinz,0,bonds,True
2026-04-15T11:23:12.179+05:30,1776232355523.0,1712901,unifinz,1,bonds,True
2026-04-15T11:30:29.376+05:30,1776232727658.0,1497673,aye,0,bonds,False
2026-04-15T11:36:18.114+05:30,1776232606928.0,1787949,loa,7,bonds,False
2026-04-15T11:36:18.492+05:30,1776232606928.0,1787949,loan,9,bonds,True
2026-04-15T11:37:22.114+05:30,1776233005421.0,1494712,luc,0,bonds,False
2026-04-15T11:37:22.457+05:30,1776233005421.0,1494712,luci,0,bonds,True
2026-04-15T11:37:24.866+05:30,1776233005421.0,1494712,lucina,0,bonds,True
2026-04-15T11:39:17.803+05:30,1776233234677.0,1240234,akshaya,1,bonds,False
2026-04-15T11:49:15.263+05:30,1776232829016.0,480817,pro,2,bonds,False
2026-04-15T11:49:16.024+05:30,1776232829016.0,480817,prof,0,bonds,True
2026-04-15T11:49:20.173+05:30,1776232829016.0,480817,profi,1,bonds,True
2026-04-15T11:49:20.455+05:30,1776232829016.0,480817,profil,0,bonds,True
2026-04-15T11:49:55.724+05:30,1776232313462.0,1784843,mut,1,bonds,False
2026-04-15T11:55:11.527+05:30,1776232026785.0,1787924,loan,9,bonds,False
2026-04-15T11:59:02.991+05:30,1776234152850.0,1726170,kosa,3,bonds,False
2026-04-15T12:05:42.662+05:30,1776234637777.0,1788026,loa,7,bonds,False
2026-04-15T12:05:43.05+05:30,1776234637777.0,1788026,loan,9,bonds,True
2026-04-15T12:07:06.47+05:30,1776235023941.0,1626356,best,2,bonds,False
2026-04-15T12:07:12.123+05:30,1776232313462.0,1784843,nav,5,bonds,False
2026-04-15T12:07:13.68+05:30,1776232313462.0,1784843,navi,3,bonds,True
2026-04-15T12:07:59.518+05:30,1776232313462.0,1784843,nav,5,bonds,False
2026-04-15T12:07:59.998+05:30,1776232313462.0,1784843,navi,3,bonds,True
2026-04-15T12:12:34.961+05:30,1776235333447.0,1618938,mira,2,bonds,False
2026-04-15T12:12:35.48+05:30,1776235333447.0,1618938,mirae,0,bonds,True
2026-04-15T12:12:47.729+05:30,1776233549200.0,1422678,t b,1,bonds,False
2026-04-15T12:12:48.286+05:30,1776233549200.0,1422678,t bi,0,bonds,True
2026-04-15T12:12:48.896+05:30,1776233549200.0,1422678,t bill,0,bonds,True
2026-04-15T12:14:21.665+05:30,1776235442441.0,313977,navi,3,bonds,False
2026-04-15T12:16:54.703+05:30,1776235277983.0,1770900,aru,1,bonds,False
2026-04-15T12:16:55.293+05:30,1776235277983.0,1770900,arun,3,bonds,True
2026-04-15T12:16:59.078+05:30,1776235277983.0,1770900,arunj,0,bonds,True
2026-04-15T12:23:11.496+05:30,1776235081199.0,1787921,invit,1,highyieldfd,False
2026-04-15T12:24:20.664+05:30,1776235531686.0,1229771,ifl,1,bonds,False
2026-04-15T12:26:57.363+05:30,1776233813290.0,1386024,inc,2,bonds,False
2026-04-15T12:26:58.491+05:30,1776233813290.0,1386024,incred,5,bonds,True
2026-04-15T12:35:01.564+05:30,1776236192152.0,1787525,loa,7,bonds,False
2026-04-15T12:35:02.588+05:30,1776236192152.0,1787525,loan,9,bonds,True
2026-04-15T12:37:41.2+05:30,1776235812250.0,1788114,sip,0,bonds,False
2026-04-15T12:47:15.943+05:30,1776237414910.0,1147621,gad,2,bonds,False
2026-04-15T12:47:16.473+05:30,1776237414910.0,1147621,gadi,0,bonds,True
2026-04-15T13:11:08.93+05:30,1776237584761.0,771627,cred,3,bonds,False
2026-04-15T13:17:11.408+05:30,1776239212532.0,1788249,mut,0,baskets,False
2026-04-15T13:17:12.025+05:30,1776239212532.0,1788249,muth,0,baskets,True
2026-04-15T13:17:12.727+05:30,1776239212532.0,1788249,muthu,0,baskets,True
2026-04-15T13:17:30.491+05:30,1776233021462.0,1787970,mut,1,bonds,False
2026-04-15T13:19:53.257+05:30,1776239364187.0,648443,bes,1,bonds,False
2026-04-15T13:19:53.634+05:30,1776239364187.0,648443,best,2,bonds,True
2026-04-15T13:19:54.884+05:30,1776239364187.0,648443,best,2,bonds,True
2026-04-15T13:19:55.577+05:30,1776239364187.0,648443,best c,1,bonds,True
2026-04-15T13:19:55.93+05:30,1776239364187.0,648443,best ca,1,bonds,True
2026-04-15T13:19:56.861+05:30,1776239364187.0,648443,best cap,2,bonds,True
2026-04-15T13:19:57.774+05:30,1776239364187.0,648443,best capi,3,bonds,True
2026-04-15T13:19:59.999+05:30,1776239364187.0,648443,best capital,3,bonds,True
2026-04-15T13:20:01.645+05:30,1776239364187.0,648443,best capital,3,bonds,True
2026-04-15T13:20:04.907+05:30,1776239364187.0,648443,best,2,bonds,True
2026-04-15T13:20:48.305+05:30,1776239364187.0,648443,loa,6,sdi,False
2026-04-15T13:20:48.845+05:30,1776239364187.0,648443,loan,8,sdi,True
2026-04-15T13:20:50.53+05:30,1776239364187.0,648443,loanx,4,sdi,True
2026-04-15T13:20:51.874+05:30,1776239364187.0,648443,loanx,4,sdi,True
2026-04-15T13:20:52.658+05:30,1776239364187.0,648443,loanx b,4,sdi,True
2026-04-15T13:20:53.563+05:30,1776239364187.0,648443,loanx best,1,sdi,True
2026-04-15T13:20:55.107+05:30,1776239364187.0,648443,loanx best,1,sdi,True
2026-04-15T13:40:58.423+05:30,1776240651294.0,1229771,kosa,3,bonds,False
2026-04-15T13:44:47.395+05:30,1776240765530.0,866945,icl,0,bonds,False
2026-04-15T13:44:57.759+05:30,1776240765530.0,866945,icl,0,bonds,True
2026-04-15T13:45:03.876+05:30,1776240765530.0,866945,icl,0,bonds,False
2026-04-15T13:45:05.811+05:30,1776240765530.0,866945,icl,0,bonds,True
2026-04-15T13:45:06.598+05:30,1776240765530.0,866945,icl f,4,bonds,True
2026-04-15T13:45:09.522+05:30,1776240765530.0,866945,icl fi,3,bonds,True
2026-04-15T13:45:13.228+05:30,1776240765530.0,866945,icl fin,4,bonds,True
2026-04-15T14:02:21.04+05:30,1776241150122.0,771627,hdf,0,bonds,False
2026-04-15T14:02:21.368+05:30,1776241150122.0,771627,hdfc,0,bonds,True
2026-04-15T14:02:34.411+05:30,1776241150122.0,771627,tat,3,bonds,False
2026-04-15T14:02:34.743+05:30,1776241150122.0,771627,tata,2,bonds,True
2026-04-15T14:02:45.623+05:30,1776241150122.0,771627,baj,0,bonds,False
2026-04-15T14:02:45.965+05:30,1776241150122.0,771627,baja,0,bonds,True
2026-04-15T14:02:46.394+05:30,1776241150122.0,771627,bajaj,0,bonds,True
2026-04-15T14:18:18.325+05:30,1776242833778.0,1718365,pfc,0,bonds,False
2026-04-15T14:18:21.25+05:30,1776242833778.0,1718365,rec,2,bonds,False
2026-04-15T14:19:36.2+05:30,1776241150122.0,771627,hud,1,bonds,False
2026-04-15T14:25:28.035+05:30,1776243044640.0,1118934,nvidia,1,bonds,False
2026-04-15T14:25:34.258+05:30,1776243044640.0,1118934,amd,7,bonds,False
2026-04-15T14:25:37.746+05:30,1776243044640.0,1118934,apple,0,bonds,False
2026-04-15T14:25:46.881+05:30,1776243044640.0,1118934,micr,0,bonds,False
2026-04-15T14:27:16.036+05:30,1776243341996.0,1788525,loa,7,bonds,False
2026-04-15T14:27:17.431+05:30,1776243341996.0,1788525,loan,9,bonds,True
2026-04-15T14:29:44.32+05:30,1776243524867.0,1619692,akme,4,bonds,False
2026-04-15T14:39:20.898+05:30,1776244155109.0,698109,akara,1,bonds,False
2026-04-15T14:45:02.939+05:30,1776244384142.0,1627205,nippo,0,bonds,False
2026-04-15T14:45:03.801+05:30,1776244384142.0,1627205,nippon,0,bonds,True
2026-04-15T14:45:03.801+05:30,1776244384142.0,1627205,nippon,0,bonds,True
2026-04-15T14:45:05.363+05:30,1776244384142.0,1627205,nippon i,0,bonds,True
2026-04-15T14:45:05.705+05:30,1776244384142.0,1627205,nippon in,0,bonds,True
2026-04-15T14:45:06.323+05:30,1776244384142.0,1627205,nippon ind,0,bonds,True
2026-04-15T14:45:06.645+05:30,1776244384142.0,1627205,nippon indi,0,bonds,True
2026-04-15T14:45:07.042+05:30,1776244384142.0,1627205,nippon india,0,bonds,True
2026-04-15T14:45:08.714+05:30,1776244384142.0,1627205,nippon india,0,bonds,True
2026-04-15T14:45:09.22+05:30,1776244384142.0,1627205,nippon india t,0,bonds,True
2026-04-15T14:45:09.77+05:30,1776244384142.0,1627205,nippon india ta,0,bonds,True
2026-04-15T14:45:10.278+05:30,1776244384142.0,1627205,nippon india tai,0,bonds,True
2026-04-15T14:45:11.019+05:30,1776244384142.0,1627205,nippon india taiwa,0,bonds,True
2026-04-15T14:45:12.248+05:30,1776244384142.0,1627205,nippon india taiwan,0,bonds,True
2026-04-15T14:52:31.116+05:30,1776244932125.0,771627,hud,1,bonds,False
2026-04-15T14:52:31.735+05:30,1776244932125.0,771627,hudco,1,bonds,True
2026-04-15T14:57:41.878+05:30,1776244932125.0,771627,pfc,0,bonds,False
2026-04-15T14:57:46.495+05:30,1776244932125.0,771627,rec,2,bonds,False
2026-04-15T15:01:38.386+05:30,1776245140130.0,1787968,pra,3,bonds,False
2026-04-15T15:01:40.026+05:30,1776245140130.0,1787968,pras,1,bonds,True
2026-04-15T15:01:40.855+05:30,1776245140130.0,1787968,praso,0,bonds,True
2026-04-15T15:01:42.525+05:30,1776245140130.0,1787968,prason,0,bonds,True
2026-04-15T15:01:47.566+05:30,1776245140130.0,1787968,prasonl,1,bonds,True
2026-04-15T15:01:49.646+05:30,1776245140130.0,1787968,prasonlu,1,bonds,True
2026-04-15T15:01:50.331+05:30,1776245140130.0,1787968,prasonl,1,bonds,True
2026-04-15T15:01:51.109+05:30,1776245140130.0,1787968,parsonal,3,bonds,True
2026-04-15T15:01:52.505+05:30,1776245140130.0,1787968,parsonal,3,bonds,True
2026-04-15T15:01:54.645+05:30,1776245140130.0,1787968,parsona,4,bonds,True
2026-04-15T15:01:56.165+05:30,1776245140130.0,1787968,parsonal,3,bonds,True
2026-04-15T15:01:56.888+05:30,1776245140130.0,1787968,parsonal,3,bonds,True
2026-04-15T15:01:57.334+05:30,1776245140130.0,1787968,parsonal l,2,bonds,True
2026-04-15T15:01:57.946+05:30,1776245140130.0,1787968,parsonal lo,1,bonds,True
2026-04-15T15:01:58.281+05:30,1776245140130.0,1787968,parsonal lon,1,bonds,True
2026-04-15T15:01:58.938+05:30,1776245140130.0,1787968,parsonal lo,1,bonds,True
2026-04-15T15:01:59.385+05:30,1776245140130.0,1787968,parsonal loa,2,bonds,True
2026-04-15T15:01:59.994+05:30,1776245140130.0,1787968,parsonal loan,2,bonds,True
2026-04-15T15:05:02.257+05:30,1776244188237.0,1788587,bon,1,bonds,False
2026-04-15T15:05:02.74+05:30,1776244188237.0,1788587,bonfs,0,bonds,True
2026-04-15T15:05:03.754+05:30,1776244188237.0,1788587,bon,1,bonds,True
2026-04-15T15:05:04.915+05:30,1776244188237.0,1788587,bonds,0,bonds,True
2026-04-15T15:09:18.921+05:30,1776245929403.0,1612709,gov,4,bonds,False
2026-04-15T15:09:19.488+05:30,1776245929403.0,1612709,gover,3,bonds,True
2026-04-15T15:09:26.816+05:30,1776245929403.0,1612709,hover,3,bonds,True
2026-04-15T15:16:04.958+05:30,1776245780254.0,1107401,shr,0,bonds,False
2026-04-15T15:16:06.157+05:30,1776245780254.0,1107401,shriram,0,bonds,True
2026-04-15T15:16:27.307+05:30,1776245780254.0,1107401,bond,1,bonds,False
2026-04-15T15:16:28.027+05:30,1776245780254.0,1107401,bonds,0,bonds,True
2026-04-15T15:23:09.009+05:30,1776246326712.0,1103646,121,0,bonds,False
2026-04-15T15:23:19.287+05:30,1776246326712.0,1103646,for,0,bonds,False
2026-04-15T15:23:20.214+05:30,1776246326712.0,1103646,form,0,bonds,True
2026-04-15T15:23:24.333+05:30,1776246326712.0,1103646,tax,3,bonds,False
2026-04-15T15:30:55.471+05:30,1776246965368.0,1700192,aka,2,bonds,False
2026-04-15T15:42:02.76+05:30,1776247889313.0,1788753,bik,0,bonds,False
2026-04-15T15:42:03.789+05:30,1776247889313.0,1788753,bike,1,bonds,True
2026-04-15T15:42:05.916+05:30,1776247889313.0,1788753,bike,0,bonds,True
2026-04-15T15:42:07.12+05:30,1776247889313.0,1788753,bike lo,3,bonds,True
2026-04-15T15:42:07.484+05:30,1776247889313.0,1788753,bike loa,3,bonds,True
2026-04-15T15:42:08.08+05:30,1776247889313.0,1788753,bike loan,5,bonds,True
2026-04-15T15:52:49.867+05:30,1776248545947.0,971514,akm,6,bonds,False
2026-04-15T15:52:50.19+05:30,1776248545947.0,971514,akme,3,bonds,True
2026-04-15T15:58:05.981+05:30,1776248856203.0,866945,sat,4,bonds,False
2026-04-15T15:58:08.359+05:30,1776248856203.0,866945,sati,2,bonds,True
2026-04-15T15:58:08.876+05:30,1776248856203.0,866945,satin,1,bonds,True
2026-04-15T16:06:07.015+05:30,1776247802307.0,1539135,dar,4,sdi,False
2026-04-15T16:06:09.826+05:30,1776247802307.0,1539135,darv,2,sdi,True
2026-04-15T16:06:10.449+05:30,1776247802307.0,1539135,darva,2,sdi,True
2026-04-15T16:06:10.911+05:30,1776247802307.0,1539135,darvar,2,sdi,True
2026-04-15T16:06:15.076+05:30,1776247802307.0,1539135,darvar,2,sdi,True
2026-04-15T16:06:15.797+05:30,1776247802307.0,1539135,darvar,2,sdi,True
2026-04-15T16:07:38.355+05:30,1776247802307.0,1539135,dva,2,bonds,False
2026-04-15T16:07:38.727+05:30,1776247802307.0,1539135,dvat,0,bonds,True
2026-04-15T16:07:39.123+05:30,1776247802307.0,1539135,dvata,0,bonds,True
2026-04-15T16:12:34.896+05:30,1776249479277.0,7180,muth,1,sdi,False
2026-04-15T16:12:47.285+05:30,1776248902071.0,1383109,ved,0,bonds,False
2026-04-15T16:12:47.841+05:30,1776248902071.0,1383109,vedi,1,bonds,True
2026-04-15T16:12:48.346+05:30,1776248902071.0,1383109,vedik,0,bonds,True
2026-04-15T16:12:50.165+05:30,1776248902071.0,1383109,vedika,0,bonds,True
2026-04-15T16:14:39.531+05:30,1776249479277.0,7180,mith,0,sdi,False
2026-04-15T16:14:41.666+05:30,1776249479277.0,7180,muth,1,sdi,True
2026-04-15T16:18:06.433+05:30,1776250066590.0,458292,capr,4,bonds,False
2026-04-15T16:24:20.895+05:30,1776250066590.0,458292,navi,3,bonds,False
2026-04-15T16:33:18.515+05:30,1776250984474.0,820202,credi,2,bonds,False
2026-04-15T16:33:19.071+05:30,1776250984474.0,820202,credit,2,bonds,True
2026-04-15T16:37:51.262+05:30,1776246299306.0,1362645,uni,1,bonds,False
2026-04-15T16:37:54.102+05:30,1776246299306.0,1362645,unifi,2,bonds,True
2026-04-15T16:37:56.575+05:30,1776246299306.0,1362645,unifin,1,bonds,True
2026-04-15T16:37:57.674+05:30,1776246299306.0,1362645,unifinx,1,bonds,True
2026-04-15T16:37:59.192+05:30,1776246299306.0,1362645,unifinz,1,bonds,True
2026-04-15T16:38:05.122+05:30,1776246299306.0,1362645,unifi,2,bonds,True
2026-04-15T16:38:09.242+05:30,1776246299306.0,1362645,unif,1,bonds,True
2026-04-15T16:38:10.677+05:30,1776246299306.0,1362645,uni,1,bonds,True
2026-04-15T16:43:52.03+05:30,1776251372355.0,1411852,vedik,0,bonds,False
2026-04-15T16:43:54.588+05:30,1776251372355.0,1411852,vedika,0,bonds,True
2026-04-15T16:45:35.604+05:30,1776251693526.0,956086,ada,2,bonds,False
2026-04-15T16:45:36.306+05:30,1776251693526.0,956086,adani,5,bonds,True
2026-04-15T16:46:57.147+05:30,1776251693526.0,956086,adn,8,bonds,False
2026-04-15T16:46:57.65+05:30,1776251693526.0,956086,adni,5,bonds,True
2026-04-15T16:48:03.728+05:30,1776251524041.0,1698738,mut,1,bonds,False
2026-04-15T16:48:04.089+05:30,1776251524041.0,1698738,muth,1,bonds,True
2026-04-15T16:48:05.748+05:30,1776251524041.0,1698738,muthoo,1,bonds,True
2026-04-15T16:48:07.908+05:30,1776251524041.0,1698738,muthoot,1,bonds,True
2026-04-15T16:48:12.438+05:30,1776251524041.0,1698738,muthoot,1,bonds,True
2026-04-15T16:48:18.583+05:30,1776251693526.0,956086,ada,2,bonds,False
2026-04-15T16:48:19.244+05:30,1776251693526.0,956086,adan,7,bonds,True
2026-04-15T16:48:19.632+05:30,1776251693526.0,956086,adani,5,bonds,True
2026-04-15T16:49:16.182+05:30,1776251693526.0,956086,adn,8,bonds,False
2026-04-15T16:49:16.565+05:30,1776251693526.0,956086,adni,5,bonds,True
2026-04-15T16:52:36.042+05:30,1776250066590.0,458292,cap,5,bonds,False
2026-04-15T16:52:36.376+05:30,1776250066590.0,458292,capr,4,bonds,True
2026-04-15T16:52:48.313+05:30,1776250922852.0,1770667,kos,2,bonds,False
2026-04-15T16:54:57.912+05:30,1776252280420.0,1783502,nipp,0,bonds,False
2026-04-15T17:07:53.942+05:30,1776253058491.0,1408140,shree,0,bonds,False
2026-04-15T17:18:05.699+05:30,1776253408301.0,783941,mut,2,bonds,False
2026-04-15T17:18:19.562+05:30,1776253408301.0,783941,cred,3,bonds,False
2026-04-15T17:30:02.022+05:30,1776254392239.0,1362645,uni,1,bonds,False
2026-04-15T17:30:04.183+05:30,1776254392239.0,1362645,unifi,2,bonds,True
2026-04-15T17:30:04.591+05:30,1776254392239.0,1362645,unifin,1,bonds,True
2026-04-15T17:30:06.118+05:30,1776254392239.0,1362645,unif,1,bonds,True
2026-04-15T17:30:21.493+05:30,1776253017400.0,1519181,sip,0,sdi,False
2026-04-15T17:30:50.07+05:30,1776254378482.0,1788954,gov,4,bonds,False
2026-04-15T17:30:50.588+05:30,1776254378482.0,1788954,govt,1,bonds,True
2026-04-15T17:34:32.879+05:30,1776254661059.0,744769,dar,4,bonds,False
2026-04-15T17:35:03.694+05:30,1776254654126.0,1280703,samma,4,bonds,False
2026-04-15T17:52:36.19+05:30,1776254661059.0,744769,ava,0,bonds,False
2026-04-15T17:52:38.029+05:30,1776254661059.0,744769,avant,3,bonds,True
2026-04-15T17:52:38.598+05:30,1776254661059.0,744769,avanti,3,bonds,True
2026-04-15T17:52:44.639+05:30,1776254661059.0,744769,avanti f,3,bonds,True
2026-04-15T17:52:44.949+05:30,1776254661059.0,744769,avanti fi,5,bonds,True
2026-04-15T17:52:46.74+05:30,1776254661059.0,744769,avanti fin,7,bonds,True
2026-04-15T17:52:47.099+05:30,1776254661059.0,744769,avanti fina,5,bonds,True
2026-04-15T17:52:48.688+05:30,1776254661059.0,744769,avanti finan,4,bonds,True
2026-04-15T17:52:49.217+05:30,1776254661059.0,744769,avanti finance,6,bonds,True
2026-04-15T17:52:49.928+05:30,1776254661059.0,744769,avanti finance,5,bonds,True
2026-04-15T17:53:10.609+05:30,1776255772772.0,1064401,icl,0,bonds,False
2026-04-15T17:54:02.03+05:30,1776255772772.0,1064401,icl,0,bonds,False
2026-04-15T17:54:07.639+05:30,1776255772772.0,1064401,cap,5,bonds,False
2026-04-15T17:54:08.102+05:30,1776255772772.0,1064401,capr,4,bonds,True
2026-04-15T17:54:08.614+05:30,1776255772772.0,1064401,capri,4,bonds,True
2026-04-15T17:54:27.3+05:30,1776255772772.0,1064401,cap,5,bonds,False
2026-04-15T17:54:27.742+05:30,1776255772772.0,1064401,capr,4,bonds,True
2026-04-15T17:54:28.21+05:30,1776255772772.0,1064401,capri,4,bonds,True
2026-04-15T18:10:16.026+05:30,1776256154167.0,707652,gov,4,sdi,False
2026-04-15T18:10:16.51+05:30,1776256154167.0,707652,govt,1,sdi,True
2026-04-15T18:10:17.763+05:30,1776256154167.0,707652,govt,0,sdi,True
2026-04-15T18:10:19.427+05:30,1776256154167.0,707652,govt b,0,sdi,True
2026-04-15T18:10:19.837+05:30,1776256154167.0,707652,govt bo,0,sdi,True
2026-04-15T18:10:20.331+05:30,1776256154167.0,707652,govt bon,0,sdi,True
2026-04-15T18:10:21.105+05:30,1776256154167.0,707652,govt bonds,0,sdi,True
2026-04-15T18:13:35.849+05:30,1776256754675.0,675268,14.,0,bonds,False
2026-04-15T18:13:38.523+05:30,1776256754675.0,675268,14.5,0,bonds,True
2026-04-15T18:13:39.112+05:30,1776256754675.0,675268,14.5,0,bonds,True
2026-04-15T18:13:41.231+05:30,1776256754675.0,675268,14.5,0,bonds,True
2026-04-15T18:15:45.831+05:30,1776257009516.0,613556,akm,6,bonds,False
2026-04-15T18:15:46.321+05:30,1776257009516.0,613556,akme,3,bonds,True
2026-04-15T18:39:57.687+05:30,1776258554210.0,994942,mcd,0,sdi,False
2026-04-15T18:40:00.847+05:30,1776258554210.0,994942,ncd,0,sdi,False
2026-04-15T18:56:35.45+05:30,1776258408355.0,1787665,akara,1,bonds,False
2026-04-15T19:00:36.411+05:30,1776258408355.0,1787665,keer,1,bonds,False
2026-04-15T19:00:36.411+05:30,1776258408355.0,1787665,keert,1,bonds,True
2026-04-15T19:00:36.74+05:30,1776258408355.0,1787665,keerta,2,bonds,True
2026-04-15T19:00:37.321+05:30,1776258408355.0,1787665,keertana,2,bonds,True
2026-04-15T19:01:32.95+05:30,1776258408355.0,1787665,aka,2,bonds,False
2026-04-15T19:01:33.479+05:30,1776258408355.0,1787665,akara,1,bonds,True
2026-04-15T19:02:13.41+05:30,1776258408355.0,1787665,sat,4,bonds,False
2026-04-15T19:02:13.8+05:30,1776258408355.0,1787665,sati,2,bonds,True
2026-04-15T19:02:14.791+05:30,1776258408355.0,1787665,satin,1,bonds,True
