application,context_app_install_type,context_page_referring_domain,gc_name,context_source_type,active_tab,context_timezone,campaign,gc_id,external_user_id,received_at,anonymous_id,term,placement,device,context_page_path,context_session_id,gclid,context_page_title,timestamp,content,fbclid,adgroup,sent_at,context_source_id,context_page_url,original_timestamp,context_page_referrer,country_code,context_page_initial_referrer,name,is_refinement,context_app_namespace,creative,context_screen_width,referrer_page,context_screen_height,timezone,context_ip,context_screen_density,results_count,component_position,page,id,ip_address,context_app_name,event_text,medium,version,device_orientation,browser,adset,component_name,context_screen_inner_height,country,region,context_destination_id,context_destination_type,context_screen_inner_width,context_library_name,os,context_request_ip,query_text,context_app_version,device_type,query_length,network_type,exp_version,isp,referrer,event,uuid_ts,user_id,channel,context_page_initial_referring_domain,context_locale,context_page_search,widget_id,city,context_library_version,context_user_agent,context_page_tab_url,source,utm_search,context_traits_obpp_kyc_status,obpp_kyc_status,investment_status,context_traits_investment_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_campaign_medium,context_campaign_source,context_campaign_name,context_session_start
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T14:32:59.464+05:30,a73d545c-67da-44bf-81d9-ca1a6d3c8052,Not received,Not received,Not received,/assets,1777280021548.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T14:32:59.463+05:30,Not received,Not received,Not received,2026-04-27T14:32:58.75+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T14:32:58.749+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,/assets/bonds,873,Asia/Kolkata,ip_596b8c2cfc,2.75,4,0,/assets,1d0d1780-8562-4771-98f3-f4fb492cfefa,ip_596b8c2cfc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,544,India,Jharkhand,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_596b8c2cfc,Akm,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-04-27T15:00:37.83+05:30,1188907,web,,en-US,,no-context,Jamshedpur,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2303 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=0.25%25extra&utm_source=IN_APP&utm_medium=Marketing&utm_campaign=Featured+Bonds+-+Invested,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T14:32:59.995+05:30,a73d545c-67da-44bf-81d9-ca1a6d3c8052,Not received,Not received,Not received,/assets,1777280021548.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T14:32:59.994+05:30,Not received,Not received,Not received,2026-04-27T14:32:59.287+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T14:32:59.286+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/assets/bonds,873,Asia/Kolkata,ip_596b8c2cfc,2.75,1,0,/assets,2459c431-1712-4923-a1f4-aa9bc3583360,ip_596b8c2cfc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,544,India,Jharkhand,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_596b8c2cfc,Akme,3.11.17,Phone,4,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-04-27T15:00:37.83+05:30,1188907,web,,en-US,,no-context,Jamshedpur,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2303 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=0.25%25extra&utm_source=IN_APP&utm_medium=Marketing&utm_campaign=Featured+Bonds+-+Invested,True,True,True,True,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-04-27T14:38:30.759+05:30,4116eebc-6906-47c4-abe1-5fb4c494a9b7,,,,/assets,1777280185553.0,,Invest in non-market linked investment opportunities,2026-04-27T14:38:30.758+05:30,,,,2026-04-27T14:38:30.048+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-27T14:38:30.047+05:30,https://www.gripinvest.in/blog/municipal-bonds,IN,https://www.google.com/,,False,com.rudderlabs.javascript,,384,/discover,854,Asia/Kolkata,ip_8ee216a29c,2.8125,0,0,/assets,19f9b472-66c5-4217-9b65-69a35c80a09b,ip_8ee216a29c,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,718,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_8ee216a29c,mun,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-04-27T15:00:37.83+05:30,876024,web,www.google.com,en-IN,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,,,True,True,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-04-27T14:38:32.49+05:30,4116eebc-6906-47c4-abe1-5fb4c494a9b7,,,,/assets,1777280185553.0,,Invest in non-market linked investment opportunities,2026-04-27T14:38:32.489+05:30,,,,2026-04-27T14:38:31.779+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-27T14:38:31.778+05:30,https://www.gripinvest.in/blog/municipal-bonds,IN,https://www.google.com/,,True,com.rudderlabs.javascript,,384,/discover,854,Asia/Kolkata,ip_8ee216a29c,2.8125,0,0,/assets,1cf131f3-8e0b-484a-900a-a8a420929bdb,ip_8ee216a29c,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,718,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_8ee216a29c,munc,3.11.17,Phone,4,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-04-27T15:00:37.83+05:30,876024,web,www.google.com,en-IN,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,,,True,True,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-04-27T14:38:32.892+05:30,4116eebc-6906-47c4-abe1-5fb4c494a9b7,,,,/assets,1777280185553.0,,Invest in non-market linked investment opportunities,2026-04-27T14:38:32.891+05:30,,,,2026-04-27T14:38:32.176+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-27T14:38:32.175+05:30,https://www.gripinvest.in/blog/municipal-bonds,IN,https://www.google.com/,,True,com.rudderlabs.javascript,,384,/discover,854,Asia/Kolkata,ip_8ee216a29c,2.8125,4,0,/assets,da0e61ec-a638-4c39-bd39-22842afaaf1d,ip_8ee216a29c,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,718,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_8ee216a29c,munci,3.11.17,Phone,5,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-04-27T15:00:37.83+05:30,876024,web,www.google.com,en-IN,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,,,True,True,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-04-27T14:38:34.05+05:30,4116eebc-6906-47c4-abe1-5fb4c494a9b7,,,,/assets,1777280185553.0,,Invest in non-market linked investment opportunities,2026-04-27T14:38:34.048+05:30,,,,2026-04-27T14:38:33.324+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-27T14:38:33.322+05:30,https://www.gripinvest.in/blog/municipal-bonds,IN,https://www.google.com/,,True,com.rudderlabs.javascript,,384,/discover,854,Asia/Kolkata,ip_8ee216a29c,2.8125,0,0,/assets,450d7468-1933-42f7-a24e-441e53944342,ip_8ee216a29c,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,718,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_8ee216a29c,mun,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-04-27T15:00:37.83+05:30,876024,web,www.google.com,en-IN,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,,,True,True,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-04-27T14:38:37.044+05:30,4116eebc-6906-47c4-abe1-5fb4c494a9b7,,,,/assets,1777280185553.0,,Invest in non-market linked investment opportunities,2026-04-27T14:38:37.042+05:30,,,,2026-04-27T14:38:36.334+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-27T14:38:36.332+05:30,https://www.gripinvest.in/blog/municipal-bonds,IN,https://www.google.com/,,False,com.rudderlabs.javascript,,384,/discover,854,Asia/Kolkata,ip_8ee216a29c,2.8125,0,0,/assets,811a2b7b-2e9b-454c-8357-a86a5f943894,ip_8ee216a29c,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,718,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_8ee216a29c,mum,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-04-27T15:00:37.83+05:30,876024,web,www.google.com,en-IN,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,,,True,True,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-04-27T14:38:40.746+05:30,4116eebc-6906-47c4-abe1-5fb4c494a9b7,,,,/assets,1777280185553.0,,Invest in non-market linked investment opportunities,2026-04-27T14:38:40.745+05:30,,,,2026-04-27T14:38:40.033+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-27T14:38:40.032+05:30,https://www.gripinvest.in/blog/municipal-bonds,IN,https://www.google.com/,,False,com.rudderlabs.javascript,,384,/discover,854,Asia/Kolkata,ip_8ee216a29c,2.8125,0,0,/assets,799d5530-ac42-4e5b-8251-71cb013ead86,ip_8ee216a29c,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,718,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_8ee216a29c,hyde,3.11.17,Phone,4,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-04-27T15:00:37.83+05:30,876024,web,www.google.com,en-IN,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,,,True,True,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,,,,2026-04-27T14:38:44.2+05:30,4116eebc-6906-47c4-abe1-5fb4c494a9b7,,,,/assets,1777280185553.0,,Invest in non-market linked investment opportunities,2026-04-27T14:38:44.199+05:30,,,,2026-04-27T14:38:43.478+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-27T14:38:43.477+05:30,https://www.gripinvest.in/blog/municipal-bonds,IN,https://www.google.com/,,False,com.rudderlabs.javascript,,384,/discover,854,Asia/Kolkata,ip_8ee216a29c,2.8125,0,0,/assets,30a7fea2-0894-40ea-a674-3ae25dd88091,ip_8ee216a29c,RudderLabs JavaScript SDK,asset_search_query,,IPv4,Portrait,Chrome,,Unknown,718,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_8ee216a29c,ghm,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,,asset_search_query,2026-04-27T15:00:37.83+05:30,876024,web,www.google.com,en-IN,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T14:38:59.379+05:30,35a2cee9-21a8-4638-8b41-f3d96b924647,Not received,Not received,Not received,/assets,1777280930735.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T14:38:59.378+05:30,Not received,Not received,Not received,2026-04-27T14:38:59.203+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T14:38:59.202+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,414,/discover,896,Asia/Kolkata,ip_3bff03409e,2.0,4,0,/assets,6923f59d-2d81-415c-974e-6f480d1a06aa,ip_3bff03409e,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,506,India,National Capital Territory of Delhi,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,414,RudderLabs JavaScript SDK,iOS,ip_3bff03409e,Armaa,3.11.17,Phone,5,Unknown,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-04-27T15:00:37.83+05:30,458292,web,,en-IN,,no-context,New Delhi,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets,Not received,,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T14:41:27.984+05:30,3e84f5cb-79a0-4edd-8f18-512b5a563bb4,Not received,Not received,Not received,/assets,1777281066232.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T14:41:27.983+05:30,Not received,Not received,Not received,2026-04-27T14:41:25.208+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-04-27T14:41:25.207+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,412,/discover,912,Asia/Kolkata,ip_4feff54918,2.625,0,0,/assets,a2e9db36-8ade-4da0-aa0d-4925f4d96ead,ip_4feff54918,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,575,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,411,RudderLabs JavaScript SDK,Android,ip_4feff54918,Kee,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-04-27T15:00:37.83+05:30,1054542,web,,en-GB,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 15; A059 Build/AQ3A.241015.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T14:48:02.791+05:30,69118254-8626-484e-9b0d-76433266b2ed,Not received,Not received,Not received,/assets,1777281315212.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T14:48:02.79+05:30,Not received,Not received,Not received,2026-04-27T14:48:00.721+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T14:48:00.72+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/portfolio,800,Asia/Kolkata,ip_d956aa4992,3.0,8,0,/assets,ee5eebb2-997e-4d24-877c-8310256b15d2,ip_d956aa4992,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,501,India,National Capital Territory of Delhi,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_d956aa4992,Tre,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-04-27T15:00:37.83+05:30,1626403,web,,en-US,,no-context,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 12; CPH2459 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=selling-fast&sort=ytm_desc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_23042026_A_Followup_Deal_Bond_Bundle_Reg_IU,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T14:48:21.869+05:30,69118254-8626-484e-9b0d-76433266b2ed,Not received,Not received,Not received,/assets,1777281315212.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T14:48:21.867+05:30,Not received,Not received,Not received,2026-04-27T14:48:19.805+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T14:48:19.803+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/assetdetails/government-of-india/ncd/rcbtb260410/2597,800,Asia/Kolkata,ip_d956aa4992,3.0,8,0,/assets,8c6d395f-dded-44e7-804b-99a8581db315,ip_d956aa4992,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,501,India,National Capital Territory of Delhi,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_d956aa4992,Tre,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-04-27T15:00:37.83+05:30,1626403,web,,en-US,,no-context,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 12; CPH2459 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=selling-fast&sort=ytm_desc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_23042026_A_Followup_Deal_Bond_Bundle_Reg_IU,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T15:03:03.414+05:30,7712584d-0ad7-4653-beda-dbb07943ccee,Not received,Not received,Not received,/assets,1777281974138.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T15:03:03.413+05:30,Not received,Not received,Not received,2026-04-27T15:03:03.1+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T15:03:03.099+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,/discover,895,Asia/Kolkata,ip_2f3260ead1,2.75,0,0,/assets,5193f005-e317-4ca2-ad32-f647512041bf,ip_2f3260ead1,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,809,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_2f3260ead1,Coi,3.11.17,Phone,3,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-27T15:30:11.951+05:30,1819330,web,,en-IN,,no-context,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; 23076RN4BI Build/AQ3A.240912.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T15:03:04.075+05:30,7712584d-0ad7-4653-beda-dbb07943ccee,Not received,Not received,Not received,/assets,1777281974138.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T15:03:04.074+05:30,Not received,Not received,Not received,2026-04-27T15:03:03.784+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T15:03:03.783+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/discover,895,Asia/Kolkata,ip_2f3260ead1,2.75,0,0,/assets,7392d307-b7c3-43c0-b6a3-f8ea7e4d706b,ip_2f3260ead1,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,809,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_2f3260ead1,Coin,3.11.17,Phone,4,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-27T15:30:11.951+05:30,1819330,web,,en-IN,,no-context,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; 23076RN4BI Build/AQ3A.240912.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T15:03:05.28+05:30,7712584d-0ad7-4653-beda-dbb07943ccee,Not received,Not received,Not received,/assets,1777281974138.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T15:03:05.279+05:30,Not received,Not received,Not received,2026-04-27T15:03:04.985+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T15:03:04.984+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/discover,895,Asia/Kolkata,ip_2f3260ead1,2.75,5,0,/assets,4218631d-dbd2-42a0-86e5-4b08d6f22a0f,ip_2f3260ead1,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,809,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_2f3260ead1,Coin ,3.11.17,Phone,5,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-27T15:30:11.951+05:30,1819330,web,,en-IN,,no-context,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; 23076RN4BI Build/AQ3A.240912.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T15:03:10+05:30,7712584d-0ad7-4653-beda-dbb07943ccee,Not received,Not received,Not received,/assets,1777281974138.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T15:03:09.999+05:30,Not received,Not received,Not received,2026-04-27T15:03:09.714+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T15:03:09.713+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/discover,895,Asia/Kolkata,ip_2f3260ead1,2.75,0,0,/assets,d33e7cbb-49eb-4d2c-996b-1aea9c2b914d,ip_2f3260ead1,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,809,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_2f3260ead1,Coin s,3.11.17,Phone,6,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-27T15:30:11.951+05:30,1819330,web,,en-IN,,no-context,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; 23076RN4BI Build/AQ3A.240912.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-04-27T15:03:10.779+05:30,7712584d-0ad7-4653-beda-dbb07943ccee,Not received,Not received,Not received,/assets,1777281974138.0,Not received,Invest in non-market linked investment opportunities,2026-04-27T15:03:10.778+05:30,Not received,Not received,Not received,2026-04-27T15:03:10.494+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-04-27T15:03:10.493+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/discover,895,Asia/Kolkata,ip_2f3260ead1,2.75,2,0,/assets,7c6835dc-ef74-41b6-af62-9eeef1e4165d,ip_2f3260ead1,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,809,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,392,RudderLabs JavaScript SDK,Android,ip_2f3260ead1,Coin se,3.11.17,Phone,7,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-04-27T15:30:11.951+05:30,1819330,web,,en-IN,,no-context,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 15; 23076RN4BI Build/AQ3A.240912.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,False,False,False,False,,,,,,,
